"Plot Title: 20181752"
"#","Date","Time, GMT-07:00","Temp, °F (LGR S/N: 20181752, SEN S/N: 20181752)","Coupler Attached (LGR S/N: 20181752)","Host Connected (LGR S/N: 20181752)","Stopped (LGR S/N: 20181752)","End Of File (LGR S/N: 20181752)"
538,08/19/18,04:30:00 AM,73.926,,,,
539,08/19/18,05:00:00 AM,73.926,,,,
540,08/19/18,05:30:00 AM,73.926,,,,
541,08/19/18,06:00:00 AM,73.926,,,,
542,08/19/18,06:30:00 AM,73.926,,,,
543,08/19/18,07:00:00 AM,73.926,,,,
544,08/19/18,07:30:00 AM,73.926,,,,
545,08/19/18,08:00:00 AM,73.926,,,,
546,08/19/18,08:30:00 AM,73.926,,,,
547,08/19/18,09:00:00 AM,73.753,,,,
548,08/19/18,09:30:00 AM,73.926,,,,
549,08/19/18,10:00:00 AM,74.271,,,,
550,08/19/18,10:30:00 AM,74.271,,,,
551,08/19/18,11:00:00 AM,74.271,,,,
552,08/19/18,11:30:00 AM,74.446,,,,
553,08/19/18,12:00:00 PM,74.271,,,,
554,08/19/18,12:30:00 PM,74.446,,,,
555,08/19/18,01:00:00 PM,74.619,,,,
556,08/19/18,01:30:00 PM,74.619,,,,
557,08/19/18,02:00:00 PM,74.446,,,,
558,08/19/18,02:30:00 PM,74.619,,,,
559,08/19/18,03:00:00 PM,74.271,,,,
560,08/19/18,03:30:00 PM,73.753,,,,
561,08/19/18,04:00:00 PM,74.098,,,,
562,08/19/18,04:30:00 PM,74.446,,,,
563,08/19/18,05:00:00 PM,73.926,,,,
564,08/19/18,05:30:00 PM,74.098,,,,
565,08/19/18,06:00:00 PM,73.753,,,,
566,08/19/18,06:30:00 PM,73.580,,,,
567,08/19/18,07:00:00 PM,73.234,,,,
568,08/19/18,07:30:00 PM,72.891,,,,
569,08/19/18,08:00:00 PM,73.234,,,,
570,08/19/18,08:30:00 PM,73.407,,,,
571,08/19/18,09:00:00 PM,73.062,,,,
572,08/19/18,09:30:00 PM,72.545,,,,
573,08/19/18,10:00:00 PM,72.372,,,,
574,08/19/18,10:30:00 PM,72.891,,,,
575,08/19/18,11:00:00 PM,73.234,,,,
576,08/19/18,11:30:00 PM,73.580,,,,
577,08/20/18,12:00:00 AM,73.062,,,,
578,08/20/18,12:30:00 AM,73.234,,,,
579,08/20/18,01:00:00 AM,73.062,,,,
580,08/20/18,01:30:00 AM,73.234,,,,
581,08/20/18,02:00:00 AM,73.234,,,,
582,08/20/18,02:30:00 AM,73.407,,,,
583,08/20/18,03:00:00 AM,73.407,,,,
584,08/20/18,03:30:00 AM,73.234,,,,
585,08/20/18,04:00:00 AM,73.234,,,,
586,08/20/18,04:30:00 AM,73.234,,,,
587,08/20/18,05:00:00 AM,73.234,,,,
588,08/20/18,05:30:00 AM,73.234,,,,
589,08/20/18,06:00:00 AM,73.407,,,,
590,08/20/18,06:30:00 AM,73.407,,,,
591,08/20/18,07:00:00 AM,73.407,,,,
592,08/20/18,07:30:00 AM,73.407,,,,
593,08/20/18,08:00:00 AM,73.407,,,,
594,08/20/18,08:30:00 AM,73.407,,,,
595,08/20/18,09:00:00 AM,73.580,,,,
596,08/20/18,09:30:00 AM,73.753,,,,
597,08/20/18,10:00:00 AM,73.753,,,,
598,08/20/18,10:30:00 AM,73.926,,,,
599,08/20/18,11:00:00 AM,73.753,,,,
600,08/20/18,11:30:00 AM,73.926,,,,
601,08/20/18,12:00:00 PM,73.753,,,,
602,08/20/18,12:30:00 PM,74.271,,,,
603,08/20/18,01:00:00 PM,73.926,,,,
604,08/20/18,01:30:00 PM,74.098,,,,
605,08/20/18,02:00:00 PM,70.137,,,,
606,08/20/18,02:30:00 PM,73.580,,,,
607,08/20/18,03:00:00 PM,71.683,,,,
608,08/20/18,03:30:00 PM,68.763,,,,
609,08/20/18,04:00:00 PM,67.564,,,,
610,08/20/18,04:30:00 PM,66.193,,,,
611,08/20/18,05:00:00 PM,71.512,,,,
612,08/20/18,05:30:00 PM,69.449,,,,
613,08/20/18,06:00:00 PM,69.622,,,,
614,08/20/18,06:30:00 PM,73.580,,,,
615,08/20/18,07:00:00 PM,73.753,,,,
616,08/20/18,07:30:00 PM,73.926,,,,
617,08/20/18,08:00:00 PM,74.098,,,,
618,08/20/18,08:30:00 PM,73.234,,,,
619,08/20/18,09:00:00 PM,73.580,,,,
620,08/20/18,09:30:00 PM,73.753,,,,
621,08/20/18,10:00:00 PM,73.580,,,,
622,08/20/18,10:30:00 PM,73.580,,,,
623,08/20/18,11:00:00 PM,73.407,,,,
624,08/20/18,11:30:00 PM,73.407,,,,
625,08/21/18,12:00:00 AM,73.407,,,,
626,08/21/18,12:30:00 AM,73.407,,,,
627,08/21/18,01:00:00 AM,73.580,,,,
628,08/21/18,01:30:00 AM,73.580,,,,
629,08/21/18,02:00:00 AM,73.580,,,,
630,08/21/18,02:30:00 AM,73.580,,,,
631,08/21/18,03:00:00 AM,73.580,,,,
632,08/21/18,03:30:00 AM,73.753,,,,
633,08/21/18,04:00:00 AM,73.753,,,,
634,08/21/18,04:30:00 AM,73.234,,,,
635,08/21/18,05:00:00 AM,73.580,,,,
636,08/21/18,05:30:00 AM,73.753,,,,
637,08/21/18,06:00:00 AM,73.753,,,,
638,08/21/18,06:30:00 AM,73.753,,,,
639,08/21/18,07:00:00 AM,73.407,,,,
640,08/21/18,07:30:00 AM,73.753,,,,
641,08/21/18,08:00:00 AM,73.926,,,,
642,08/21/18,08:30:00 AM,74.098,,,,
643,08/21/18,09:00:00 AM,74.098,,,,
644,08/21/18,09:30:00 AM,74.446,,,,
645,08/21/18,10:00:00 AM,73.926,,,,
646,08/21/18,10:30:00 AM,73.753,,,,
647,08/21/18,11:00:00 AM,73.926,,,,
648,08/21/18,11:30:00 AM,74.098,,,,
649,08/21/18,12:00:00 PM,74.271,,,,
650,08/21/18,12:30:00 PM,74.098,,,,
651,08/21/18,01:00:00 PM,74.446,,,,
652,08/21/18,01:30:00 PM,74.446,,,,
653,08/21/18,02:00:00 PM,74.619,,,,
654,08/21/18,02:30:00 PM,74.446,,,,
655,08/21/18,03:00:00 PM,73.753,,,,
656,08/21/18,03:30:00 PM,69.964,,,,
657,08/21/18,04:00:00 PM,69.278,,,,
658,08/21/18,04:30:00 PM,72.891,,,,
659,08/21/18,05:00:00 PM,73.753,,,,
660,08/21/18,05:30:00 PM,71.512,,,,
661,08/21/18,06:00:00 PM,70.995,,,,
662,08/21/18,06:30:00 PM,74.791,,,,
663,08/21/18,07:00:00 PM,73.580,,,,
664,08/21/18,07:30:00 PM,70.995,,,,
665,08/21/18,08:00:00 PM,73.753,,,,
666,08/21/18,08:30:00 PM,73.407,,,,
667,08/21/18,09:00:00 PM,74.446,,,,
668,08/21/18,09:30:00 PM,74.791,,,,
669,08/21/18,10:00:00 PM,73.407,,,,
670,08/21/18,10:30:00 PM,74.271,,,,
671,08/21/18,11:00:00 PM,74.446,,,,
672,08/21/18,11:30:00 PM,74.446,,,,
673,08/22/18,12:00:00 AM,74.619,,,,
674,08/22/18,12:30:00 AM,74.791,,,,
675,08/22/18,01:00:00 AM,74.791,,,,
676,08/22/18,01:30:00 AM,74.964,,,,
677,08/22/18,02:00:00 AM,74.791,,,,
678,08/22/18,02:30:00 AM,74.791,,,,
679,08/22/18,03:00:00 AM,74.791,,,,
680,08/22/18,03:30:00 AM,74.791,,,,
681,08/22/18,04:00:00 AM,74.791,,,,
682,08/22/18,04:30:00 AM,74.791,,,,
683,08/22/18,05:00:00 AM,74.791,,,,
684,08/22/18,05:30:00 AM,74.619,,,,
685,08/22/18,06:00:00 AM,71.512,,,,
686,08/22/18,06:30:00 AM,74.271,,,,
687,08/22/18,07:00:00 AM,74.446,,,,
688,08/22/18,07:30:00 AM,73.926,,,,
689,08/22/18,08:00:00 AM,72.372,,,,
690,08/22/18,08:30:00 AM,73.407,,,,
691,08/22/18,09:00:00 AM,74.271,,,,
692,08/22/18,09:30:00 AM,74.619,,,,
693,08/22/18,10:00:00 AM,74.271,,,,
694,08/22/18,10:30:00 AM,74.446,,,,
695,08/22/18,11:00:00 AM,74.619,,,,
696,08/22/18,11:30:00 AM,74.964,,,,
697,08/22/18,12:00:00 PM,75.139,,,,
698,08/22/18,12:30:00 PM,75.139,,,,
699,08/22/18,01:00:00 PM,75.312,,,,
700,08/22/18,01:30:00 PM,75.659,,,,
701,08/22/18,02:00:00 PM,75.484,,,,
702,08/22/18,02:30:00 PM,74.791,,,,
703,08/22/18,03:00:00 PM,74.271,,,,
704,08/22/18,03:30:00 PM,73.407,,,,
705,08/22/18,04:00:00 PM,70.995,,,,
706,08/22/18,04:30:00 PM,71.168,,,,
707,08/22/18,05:00:00 PM,74.098,,,,
708,08/22/18,05:30:00 PM,73.753,,,,
709,08/22/18,06:00:00 PM,68.077,,,,
710,08/22/18,06:30:00 PM,69.622,,,,
711,08/22/18,07:00:00 PM,68.934,,,,
712,08/22/18,07:30:00 PM,70.480,,,,
713,08/22/18,08:00:00 PM,69.622,,,,
714,08/22/18,08:30:00 PM,71.339,,,,
715,08/22/18,09:00:00 PM,73.234,,,,
716,08/22/18,09:30:00 PM,73.926,,,,
717,08/22/18,10:00:00 PM,74.271,,,,
718,08/22/18,10:30:00 PM,74.271,,,,
719,08/22/18,11:00:00 PM,74.271,,,,
720,08/22/18,11:30:00 PM,73.753,,,,
721,08/23/18,12:00:00 AM,73.926,,,,
722,08/23/18,12:30:00 AM,74.271,,,,
723,08/23/18,01:00:00 AM,74.446,,,,
724,08/23/18,01:30:00 AM,74.446,,,,
725,08/23/18,02:00:00 AM,74.446,,,,
726,08/23/18,02:30:00 AM,74.271,,,,
727,08/23/18,03:00:00 AM,74.446,,,,
728,08/23/18,03:30:00 AM,74.271,,,,
729,08/23/18,04:00:00 AM,74.271,,,,
730,08/23/18,04:30:00 AM,74.271,,,,
731,08/23/18,05:00:00 AM,74.271,,,,
732,08/23/18,05:30:00 AM,74.271,,,,
733,08/23/18,06:00:00 AM,74.271,,,,
734,08/23/18,06:30:00 AM,74.098,,,,
735,08/23/18,07:00:00 AM,74.271,,,,
736,08/23/18,07:30:00 AM,74.271,,,,
737,08/23/18,08:00:00 AM,72.545,,,,
738,08/23/18,08:30:00 AM,73.234,,,,
739,08/23/18,09:00:00 AM,73.407,,,,
740,08/23/18,09:30:00 AM,73.753,,,,
741,08/23/18,10:00:00 AM,74.098,,,,
742,08/23/18,10:30:00 AM,74.098,,,,
743,08/23/18,11:00:00 AM,74.791,,,,
744,08/23/18,11:30:00 AM,74.964,,,,
745,08/23/18,12:00:00 PM,74.791,,,,
746,08/23/18,12:30:00 PM,74.619,,,,
747,08/23/18,01:00:00 PM,74.791,,,,
748,08/23/18,01:30:00 PM,75.139,,,,
749,08/23/18,02:00:00 PM,75.312,,,,
750,08/23/18,02:30:00 PM,75.312,,,,
751,08/23/18,03:00:00 PM,74.964,,,,
752,08/23/18,03:30:00 PM,74.271,,,,
753,08/23/18,04:00:00 PM,73.926,,,,
754,08/23/18,04:30:00 PM,74.619,,,,
755,08/23/18,05:00:00 PM,74.791,,,,
756,08/23/18,05:30:00 PM,74.619,,,,
757,08/23/18,06:00:00 PM,74.446,,,,
758,08/23/18,06:30:00 PM,73.926,,,,
759,08/23/18,07:00:00 PM,74.446,,,,
760,08/23/18,07:30:00 PM,74.791,,,,
761,08/23/18,08:00:00 PM,72.372,,,,
762,08/23/18,08:30:00 PM,74.619,,,,
763,08/23/18,09:00:00 PM,73.234,,,,
764,08/23/18,09:30:00 PM,70.824,,,,
765,08/23/18,10:00:00 PM,72.199,,,,
766,08/23/18,10:30:00 PM,72.891,,,,
767,08/23/18,11:00:00 PM,73.234,,,,
768,08/23/18,11:30:00 PM,73.753,,,,
769,08/24/18,12:00:00 AM,73.926,,,,
770,08/24/18,12:30:00 AM,74.446,,,,
771,08/24/18,01:00:00 AM,74.619,,,,
772,08/24/18,01:30:00 AM,74.446,,,,
773,08/24/18,02:00:00 AM,74.619,,,,
774,08/24/18,02:30:00 AM,74.446,,,,
775,08/24/18,03:00:00 AM,74.446,,,,
776,08/24/18,03:30:00 AM,74.446,,,,
777,08/24/18,04:00:00 AM,74.446,,,,
778,08/24/18,04:30:00 AM,74.446,,,,
779,08/24/18,05:00:00 AM,74.446,,,,
780,08/24/18,05:30:00 AM,74.446,,,,
781,08/24/18,06:00:00 AM,74.446,,,,
782,08/24/18,06:30:00 AM,74.446,,,,
783,08/24/18,07:00:00 AM,70.651,,,,
784,08/24/18,07:30:00 AM,68.934,,,,
785,08/24/18,08:00:00 AM,71.683,,,,
786,08/24/18,08:30:00 AM,70.824,,,,
787,08/24/18,09:00:00 AM,72.028,,,,
788,08/24/18,09:30:00 AM,70.824,,,,
789,08/24/18,10:00:00 AM,73.062,,,,
790,08/24/18,10:30:00 AM,66.022,,,,
791,08/24/18,11:00:00 AM,70.308,,,,
792,08/24/18,11:30:00 AM,72.372,,,,
793,08/24/18,12:00:00 PM,74.271,,,,
794,08/24/18,12:30:00 PM,73.062,,,,
795,08/24/18,01:00:00 PM,73.926,,,,
796,08/24/18,01:30:00 PM,69.449,,,,
797,08/24/18,02:00:00 PM,69.622,,,,
798,08/24/18,02:30:00 PM,70.480,,,,
799,08/24/18,03:00:00 PM,71.683,,,,
800,08/24/18,03:30:00 PM,72.372,,,,
801,08/24/18,04:00:00 PM,73.234,,,,
802,08/24/18,04:30:00 PM,73.580,,,,
803,08/24/18,05:00:00 PM,69.622,,,,
804,08/24/18,05:30:00 PM,70.137,,,,
805,08/24/18,06:00:00 PM,71.339,,,,
806,08/24/18,06:30:00 PM,70.480,,,,
807,08/24/18,07:00:00 PM,69.449,,,,
808,08/24/18,07:30:00 PM,70.651,,,,
809,08/24/18,08:00:00 PM,72.372,,,,
810,08/24/18,08:30:00 PM,72.372,,,,
811,08/24/18,09:00:00 PM,72.372,,,,
812,08/24/18,09:30:00 PM,71.683,,,,
813,08/24/18,10:00:00 PM,72.028,,,,
814,08/24/18,10:30:00 PM,72.028,,,,
815,08/24/18,11:00:00 PM,73.062,,,,
816,08/24/18,11:30:00 PM,73.062,,,,
817,08/25/18,12:00:00 AM,73.580,,,,
818,08/25/18,12:30:00 AM,73.580,,,,
819,08/25/18,01:00:00 AM,73.753,,,,
820,08/25/18,01:30:00 AM,73.753,,,,
821,08/25/18,02:00:00 AM,73.753,,,,
822,08/25/18,02:30:00 AM,73.753,,,,
823,08/25/18,03:00:00 AM,73.580,,,,
824,08/25/18,03:30:00 AM,73.580,,,,
825,08/25/18,04:00:00 AM,73.753,,,,
826,08/25/18,04:30:00 AM,73.753,,,,
827,08/25/18,05:00:00 AM,73.753,,,,
828,08/25/18,05:30:00 AM,73.753,,,,
829,08/25/18,06:00:00 AM,73.407,,,,
830,08/25/18,06:30:00 AM,69.622,,,,
831,08/25/18,07:00:00 AM,68.077,,,,
832,08/25/18,07:30:00 AM,70.308,,,,
833,08/25/18,08:00:00 AM,67.392,,,,
834,08/25/18,08:30:00 AM,71.856,,,,
835,08/25/18,09:00:00 AM,71.339,,,,
836,08/25/18,09:30:00 AM,71.683,,,,
837,08/25/18,10:00:00 AM,68.592,,,,
838,08/25/18,10:30:00 AM,68.592,,,,
839,08/25/18,11:00:00 AM,69.964,,,,
840,08/25/18,11:30:00 AM,72.199,,,,
841,08/25/18,12:00:00 PM,72.199,,,,
842,08/25/18,12:30:00 PM,73.407,,,,
843,08/25/18,01:00:00 PM,73.926,,,,
844,08/25/18,01:30:00 PM,74.271,,,,
845,08/25/18,02:00:00 PM,74.098,,,,
846,08/25/18,02:30:00 PM,74.446,,,,
847,08/25/18,03:00:00 PM,74.619,,,,
848,08/25/18,03:30:00 PM,72.891,,,,
849,08/25/18,04:00:00 PM,73.062,,,,
850,08/25/18,04:30:00 PM,73.580,,,,
851,08/25/18,05:00:00 PM,73.753,,,,
852,08/25/18,05:30:00 PM,70.824,,,,
853,08/25/18,06:00:00 PM,68.934,,,,
854,08/25/18,06:30:00 PM,68.248,,,,
855,08/25/18,07:00:00 PM,68.934,,,,
856,08/25/18,07:30:00 PM,71.856,,,,
857,08/25/18,08:00:00 PM,72.545,,,,
858,08/25/18,08:30:00 PM,71.168,,,,
859,08/25/18,09:00:00 PM,71.856,,,,
860,08/25/18,09:30:00 PM,71.512,,,,
861,08/25/18,10:00:00 PM,70.995,,,,
862,08/25/18,10:30:00 PM,69.964,,,,
863,08/25/18,11:00:00 PM,71.168,,,,
864,08/25/18,11:30:00 PM,72.028,,,,
865,08/26/18,12:00:00 AM,72.718,,,,
866,08/26/18,12:30:00 AM,72.891,,,,
867,08/26/18,01:00:00 AM,72.891,,,,
868,08/26/18,01:30:00 AM,73.062,,,,
869,08/26/18,02:00:00 AM,72.891,,,,
870,08/26/18,02:30:00 AM,73.062,,,,
871,08/26/18,03:00:00 AM,73.062,,,,
872,08/26/18,03:30:00 AM,73.234,,,,
873,08/26/18,04:00:00 AM,73.234,,,,
874,08/26/18,04:30:00 AM,73.234,,,,
875,08/26/18,05:00:00 AM,73.234,,,,
876,08/26/18,05:30:00 AM,73.407,,,,
877,08/26/18,06:00:00 AM,73.580,,,,
878,08/26/18,06:30:00 AM,73.580,,,,
879,08/26/18,07:00:00 AM,73.580,,,,
880,08/26/18,07:30:00 AM,71.168,,,,
881,08/26/18,08:00:00 AM,68.763,,,,
882,08/26/18,08:30:00 AM,69.107,,,,
883,08/26/18,09:00:00 AM,71.512,,,,
884,08/26/18,09:30:00 AM,72.028,,,,
885,08/26/18,10:00:00 AM,70.651,,,,
886,08/26/18,10:30:00 AM,72.545,,,,
887,08/26/18,11:00:00 AM,71.856,,,,
888,08/26/18,11:30:00 AM,72.718,,,,
889,08/26/18,12:00:00 PM,73.407,,,,
890,08/26/18,12:30:00 PM,72.199,,,,
891,08/26/18,01:00:00 PM,72.545,,,,
892,08/26/18,01:30:00 PM,73.580,,,,
893,08/26/18,02:00:00 PM,68.763,,,,
894,08/26/18,02:30:00 PM,72.718,,,,
895,08/26/18,03:00:00 PM,73.580,,,,
896,08/26/18,03:30:00 PM,74.098,,,,
897,08/26/18,04:00:00 PM,72.199,,,,
898,08/26/18,04:30:00 PM,72.372,,,,
899,08/26/18,05:00:00 PM,72.372,,,,
900,08/26/18,05:30:00 PM,68.248,,,,
901,08/26/18,06:00:00 PM,68.934,,,,
902,08/26/18,06:30:00 PM,70.480,,,,
903,08/26/18,07:00:00 PM,67.564,,,,
904,08/26/18,07:30:00 PM,67.050,,,,
905,08/26/18,08:00:00 PM,67.735,,,,
906,08/26/18,08:30:00 PM,70.480,,,,
907,08/26/18,09:00:00 PM,70.824,,,,
908,08/26/18,09:30:00 PM,70.995,,,,
909,08/26/18,10:00:00 PM,71.683,,,,
910,08/26/18,10:30:00 PM,72.718,,,,
911,08/26/18,11:00:00 PM,73.234,,,,
912,08/26/18,11:30:00 PM,72.718,,,,
913,08/27/18,12:00:00 AM,73.062,,,,
914,08/27/18,12:30:00 AM,73.062,,,,
915,08/27/18,01:00:00 AM,73.062,,,,
916,08/27/18,01:30:00 AM,72.891,,,,
917,08/27/18,02:00:00 AM,72.891,,,,
918,08/27/18,02:30:00 AM,72.891,,,,
919,08/27/18,03:00:00 AM,72.891,,,,
920,08/27/18,03:30:00 AM,73.062,,,,
921,08/27/18,04:00:00 AM,73.062,,,,
922,08/27/18,04:30:00 AM,73.234,,,,
923,08/27/18,05:00:00 AM,73.234,,,,
924,08/27/18,05:30:00 AM,73.234,,,,
925,08/27/18,06:00:00 AM,73.234,,,,
926,08/27/18,06:30:00 AM,73.234,,,,
927,08/27/18,07:00:00 AM,73.234,,,,
928,08/27/18,07:30:00 AM,73.234,,,,
929,08/27/18,08:00:00 AM,73.234,,,,
930,08/27/18,08:30:00 AM,73.407,,,,
931,08/27/18,09:00:00 AM,72.028,,,,
932,08/27/18,09:30:00 AM,70.480,,,,
933,08/27/18,10:00:00 AM,69.622,,,,
934,08/27/18,10:30:00 AM,71.512,,,,
935,08/27/18,11:00:00 AM,72.199,,,,
936,08/27/18,11:30:00 AM,72.718,,,,
937,08/27/18,12:00:00 PM,73.407,,,,
938,08/27/18,12:30:00 PM,72.718,,,,
939,08/27/18,01:00:00 PM,73.062,,,,
940,08/27/18,01:30:00 PM,73.926,,,,
941,08/27/18,02:00:00 PM,74.271,,,,
942,08/27/18,02:30:00 PM,73.580,,,,
943,08/27/18,03:00:00 PM,74.791,,,,
944,08/27/18,03:30:00 PM,71.856,,,,
945,08/27/18,04:00:00 PM,73.753,,,,
946,08/27/18,04:30:00 PM,74.098,,,,
947,08/27/18,05:00:00 PM,74.098,,,,
948,08/27/18,05:30:00 PM,72.891,,,,
949,08/27/18,06:00:00 PM,72.718,,,,
950,08/27/18,06:30:00 PM,68.763,,,,
951,08/27/18,07:00:00 PM,67.564,,,,
952,08/27/18,07:30:00 PM,68.934,,,,
953,08/27/18,08:00:00 PM,72.545,,,,
954,08/27/18,08:30:00 PM,73.234,,,,
955,08/27/18,09:00:00 PM,72.891,,,,
956,08/27/18,09:30:00 PM,72.718,,,,
957,08/27/18,10:00:00 PM,72.891,,,,
958,08/27/18,10:30:00 PM,73.234,,,,
959,08/27/18,11:00:00 PM,73.580,,,,
960,08/27/18,11:30:00 PM,73.580,,,,
961,08/28/18,12:00:00 AM,73.580,,,,
962,08/28/18,12:30:00 AM,73.580,,,,
963,08/28/18,01:00:00 AM,73.407,,,,
964,08/28/18,01:30:00 AM,73.580,,,,
965,08/28/18,02:00:00 AM,73.407,,,,
966,08/28/18,02:30:00 AM,73.407,,,,
967,08/28/18,03:00:00 AM,73.407,,,,
968,08/28/18,03:30:00 AM,73.407,,,,
969,08/28/18,04:00:00 AM,73.234,,,,
970,08/28/18,04:30:00 AM,73.234,,,,
971,08/28/18,05:00:00 AM,73.234,,,,
972,08/28/18,05:30:00 AM,73.234,,,,
973,08/28/18,06:00:00 AM,73.234,,,,
974,08/28/18,06:30:00 AM,73.234,,,,
975,08/28/18,07:00:00 AM,73.234,,,,
976,08/28/18,07:30:00 AM,73.234,,,,
977,08/28/18,08:00:00 AM,73.407,,,,
978,08/28/18,08:30:00 AM,73.580,,,,
979,08/28/18,09:00:00 AM,73.580,,,,
980,08/28/18,09:30:00 AM,73.407,,,,
981,08/28/18,10:00:00 AM,73.234,,,,
982,08/28/18,10:30:00 AM,70.824,,,,
983,08/28/18,11:00:00 AM,70.824,,,,
984,08/28/18,11:30:00 AM,69.622,,,,
985,08/28/18,12:00:00 PM,78.975,,,,
986,08/28/18,12:30:00 PM,68.763,,,,
987,08/28/18,01:00:00 PM,68.934,,,,
988,08/28/18,01:30:00 PM,78.800,,,,
989,08/28/18,02:00:00 PM,77.749,,,,
990,08/28/18,02:30:00 PM,77.749,,,,
991,08/28/18,03:00:00 PM,78.274,,,,
992,08/28/18,03:30:00 PM,78.098,,,,
993,08/28/18,04:00:00 PM,78.098,,,,
994,08/28/18,04:30:00 PM,78.449,,,,
995,08/28/18,05:00:00 PM,77.749,,,,
996,08/28/18,05:30:00 PM,76.528,,,,
997,08/28/18,06:00:00 PM,76.006,,,,
998,08/28/18,06:30:00 PM,75.484,,,,
999,08/28/18,07:00:00 PM,74.619,,,,
1000,08/28/18,07:30:00 PM,74.271,,,,
1001,08/28/18,08:00:00 PM,73.407,,,,
1002,08/28/18,08:30:00 PM,73.062,,,,
1003,08/28/18,09:00:00 PM,72.891,,,,
1004,08/28/18,09:30:00 PM,72.718,,,,
1005,08/28/18,10:00:00 PM,72.545,,,,
1006,08/28/18,10:30:00 PM,72.372,,,,
1007,08/28/18,11:00:00 PM,72.199,,,,
1008,08/28/18,11:30:00 PM,71.512,,,,
1009,08/29/18,12:00:00 AM,71.512,,,,
1010,08/29/18,12:30:00 AM,71.339,,,,
1011,08/29/18,01:00:00 AM,70.824,,,,
1012,08/29/18,01:30:00 AM,70.137,,,,
1013,08/29/18,02:00:00 AM,69.964,,,,
1014,08/29/18,02:30:00 AM,69.964,,,,
1015,08/29/18,03:00:00 AM,69.622,,,,
1016,08/29/18,03:30:00 AM,70.480,,,,
1017,08/29/18,04:00:00 AM,70.651,,,,
1018,08/29/18,04:30:00 AM,70.137,,,,
1019,08/29/18,05:00:00 AM,70.651,,,,
1020,08/29/18,05:30:00 AM,70.651,,,,
1021,08/29/18,06:00:00 AM,70.480,,,,
1022,08/29/18,06:30:00 AM,70.480,,,,
1023,08/29/18,07:00:00 AM,70.137,,,,
1024,08/29/18,07:30:00 AM,69.964,,,,
1025,08/29/18,08:00:00 AM,69.964,,,,
1026,08/29/18,08:30:00 AM,70.308,,,,
1027,08/29/18,09:00:00 AM,71.168,,,,
1028,08/29/18,09:30:00 AM,72.199,,,,
1029,08/29/18,10:00:00 AM,73.234,,,,
1030,08/29/18,10:30:00 AM,74.271,,,,
1031,08/29/18,11:00:00 AM,75.312,,,,
1032,08/29/18,11:30:00 AM,76.006,,,,
1033,08/29/18,12:00:00 PM,76.876,,,,
1034,08/29/18,12:30:00 PM,77.574,,,,
1035,08/29/18,01:00:00 PM,78.098,,,,
1036,08/29/18,01:30:00 PM,79.326,,,,
1037,08/29/18,02:00:00 PM,80.029,,,,
1038,08/29/18,02:30:00 PM,80.559,,,,
1039,08/29/18,03:00:00 PM,81.266,,,,
1040,08/29/18,03:30:00 PM,81.442,,,,
1041,08/29/18,04:00:00 PM,81.442,,,,
1042,08/29/18,04:30:00 PM,81.090,,,,
1043,08/29/18,05:00:00 PM,80.382,,,,
1044,08/29/18,05:30:00 PM,79.502,,,,
1045,08/29/18,06:00:00 PM,78.800,,,,
1046,08/29/18,06:30:00 PM,77.923,,,,
1047,08/29/18,07:00:00 PM,77.050,,,,
1048,08/29/18,07:30:00 PM,76.354,,,,
1049,08/29/18,08:00:00 PM,76.006,,,,
1050,08/29/18,08:30:00 PM,75.484,,,,
1051,08/29/18,09:00:00 PM,74.791,,,,
1052,08/29/18,09:30:00 PM,74.098,,,,
1053,08/29/18,10:00:00 PM,73.407,,,,
1054,08/29/18,10:30:00 PM,72.891,,,,
1055,08/29/18,11:00:00 PM,72.718,,,,
1056,08/29/18,11:30:00 PM,72.718,,,,
1057,08/30/18,12:00:00 AM,72.545,,,,
1058,08/30/18,12:30:00 AM,72.199,,,,
1059,08/30/18,01:00:00 AM,71.856,,,,
1060,08/30/18,01:30:00 AM,71.683,,,,
1061,08/30/18,02:00:00 AM,71.339,,,,
1062,08/30/18,02:30:00 AM,71.168,,,,
1063,08/30/18,03:00:00 AM,70.995,,,,
1064,08/30/18,03:30:00 AM,70.824,,,,
1065,08/30/18,04:00:00 AM,70.651,,,,
1066,08/30/18,04:30:00 AM,70.308,,,,
1067,08/30/18,05:00:00 AM,70.137,,,,
1068,08/30/18,05:30:00 AM,70.137,,,,
1069,08/30/18,06:00:00 AM,69.793,,,,
1070,08/30/18,06:30:00 AM,69.622,,,,
1071,08/30/18,07:00:00 AM,69.622,,,,
1072,08/30/18,07:30:00 AM,69.622,,,,
1073,08/30/18,08:00:00 AM,69.964,,,,
1074,08/30/18,08:30:00 AM,70.480,,,,
1075,08/30/18,09:00:00 AM,71.168,,,,
1076,08/30/18,09:30:00 AM,71.856,,,,
1077,08/30/18,10:00:00 AM,72.545,,,,
1078,08/30/18,10:30:00 AM,73.234,,,,
1079,08/30/18,11:00:00 AM,73.926,,,,
1080,08/30/18,11:30:00 AM,74.619,,,,
1081,08/30/18,12:00:00 PM,75.659,,,,
1082,08/30/18,12:30:00 PM,76.354,,,,
1083,08/30/18,01:00:00 PM,77.050,,,,
1084,08/30/18,01:30:00 PM,77.749,,,,
1085,08/30/18,02:00:00 PM,78.274,,,,
1086,08/30/18,02:30:00 PM,78.624,,,,
1087,08/30/18,03:00:00 PM,79.326,,,,
