"Plot Title: 20181766"
"#","Date","Time, GMT-07:00","Temp, °F (LGR S/N: 20181766, SEN S/N: 20181766)","Coupler Attached (LGR S/N: 20181766)","Host Connected (LGR S/N: 20181766)","Stopped (LGR S/N: 20181766)","End Of File (LGR S/N: 20181766)"
70,07/05/18,06:30:00 PM,67.906,,,,
71,07/05/18,07:00:00 PM,67.906,,,,
72,07/05/18,07:30:00 PM,67.735,,,,
73,07/05/18,08:00:00 PM,67.735,,,,
74,07/05/18,08:30:00 PM,67.735,,,,
75,07/05/18,09:00:00 PM,67.735,,,,
76,07/05/18,09:30:00 PM,67.906,,,,
77,07/05/18,10:00:00 PM,67.906,,,,
78,07/05/18,10:30:00 PM,67.906,,,,
79,07/05/18,11:00:00 PM,67.906,,,,
80,07/05/18,11:30:00 PM,67.906,,,,
81,07/06/18,12:00:00 AM,67.906,,,,
82,07/06/18,12:30:00 AM,67.735,,,,
83,07/06/18,01:00:00 AM,67.564,,,,
84,07/06/18,01:30:00 AM,67.050,,,,
85,07/06/18,02:00:00 AM,67.221,,,,
86,07/06/18,02:30:00 AM,67.392,,,,
87,07/06/18,03:00:00 AM,67.392,,,,
88,07/06/18,03:30:00 AM,65.851,,,,
89,07/06/18,04:00:00 AM,66.366,,,,
90,07/06/18,04:30:00 AM,64.996,,,,
91,07/06/18,05:00:00 AM,64.996,,,,
92,07/06/18,05:30:00 AM,65.680,,,,
93,07/06/18,06:00:00 AM,63.455,,,,
94,07/06/18,06:30:00 AM,66.022,,,,
95,07/06/18,07:00:00 AM,66.537,,,,
96,07/06/18,07:30:00 AM,65.509,,,,
97,07/06/18,08:00:00 AM,67.050,,,,
98,07/06/18,08:30:00 AM,67.392,,,,
99,07/06/18,09:00:00 AM,67.564,,,,
100,07/06/18,09:30:00 AM,67.564,,,,
101,07/06/18,10:00:00 AM,67.564,,,,
102,07/06/18,10:30:00 AM,67.735,,,,
103,07/06/18,11:00:00 AM,67.906,,,,
104,07/06/18,11:30:00 AM,67.221,,,,
105,07/06/18,12:00:00 PM,67.392,,,,
106,07/06/18,12:30:00 PM,67.392,,,,
107,07/06/18,01:00:00 PM,67.735,,,,
108,07/06/18,01:30:00 PM,67.735,,,,
109,07/06/18,02:00:00 PM,68.421,,,,
110,07/06/18,02:30:00 PM,67.906,,,,
111,07/06/18,03:00:00 PM,67.906,,,,
112,07/06/18,03:30:00 PM,65.509,,,,
113,07/06/18,04:00:00 PM,67.050,,,,
114,07/06/18,04:30:00 PM,67.050,,,,
115,07/06/18,05:00:00 PM,67.392,,,,
116,07/06/18,05:30:00 PM,66.708,,,,
117,07/06/18,06:00:00 PM,67.221,,,,
118,07/06/18,06:30:00 PM,67.392,,,,
119,07/06/18,07:00:00 PM,67.735,,,,
120,07/06/18,07:30:00 PM,65.509,,,,
121,07/06/18,08:00:00 PM,64.652,,,,
122,07/06/18,08:30:00 PM,66.708,,,,
123,07/06/18,09:00:00 PM,67.221,,,,
124,07/06/18,09:30:00 PM,67.735,,,,
125,07/06/18,10:00:00 PM,68.248,,,,
126,07/06/18,10:30:00 PM,68.592,,,,
127,07/06/18,11:00:00 PM,68.592,,,,
128,07/06/18,11:30:00 PM,68.763,,,,
129,07/07/18,12:00:00 AM,68.763,,,,
130,07/07/18,12:30:00 AM,68.763,,,,
131,07/07/18,01:00:00 AM,68.592,,,,
132,07/07/18,01:30:00 AM,68.421,,,,
133,07/07/18,02:00:00 AM,68.248,,,,
134,07/07/18,02:30:00 AM,68.077,,,,
135,07/07/18,03:00:00 AM,68.077,,,,
136,07/07/18,03:30:00 AM,66.879,,,,
137,07/07/18,04:00:00 AM,67.564,,,,
138,07/07/18,04:30:00 AM,64.139,,,,
139,07/07/18,05:00:00 AM,64.310,,,,
140,07/07/18,05:30:00 AM,64.825,,,,
141,07/07/18,06:00:00 AM,63.282,,,,
142,07/07/18,06:30:00 AM,63.968,,,,
143,07/07/18,07:00:00 AM,63.968,,,,
144,07/07/18,07:30:00 AM,64.652,,,,
145,07/07/18,08:00:00 AM,63.968,,,,
146,07/07/18,08:30:00 AM,63.455,,,,
147,07/07/18,09:00:00 AM,62.425,,,,
148,07/07/18,09:30:00 AM,62.425,,,,
149,07/07/18,10:00:00 AM,67.735,,,,
150,07/07/18,10:30:00 AM,68.421,,,,
151,07/07/18,11:00:00 AM,65.680,,,,
152,07/07/18,11:30:00 AM,62.940,,,,
153,07/07/18,12:00:00 PM,66.708,,,,
154,07/07/18,12:30:00 PM,68.763,,,,
155,07/07/18,01:00:00 PM,67.906,,,,
156,07/07/18,01:30:00 PM,67.906,,,,
157,07/07/18,02:00:00 PM,67.906,,,,
158,07/07/18,02:30:00 PM,67.050,,,,
159,07/07/18,03:00:00 PM,66.879,,,,
160,07/07/18,03:30:00 PM,66.708,,,,
161,07/07/18,04:00:00 PM,64.996,,,,
162,07/07/18,04:30:00 PM,64.825,,,,
163,07/07/18,05:00:00 PM,64.652,,,,
164,07/07/18,05:30:00 PM,64.310,,,,
165,07/07/18,06:00:00 PM,65.338,,,,
166,07/07/18,06:30:00 PM,65.167,,,,
167,07/07/18,07:00:00 PM,65.338,,,,
168,07/07/18,07:30:00 PM,65.338,,,,
169,07/07/18,08:00:00 PM,65.851,,,,
170,07/07/18,08:30:00 PM,66.022,,,,
171,07/07/18,09:00:00 PM,64.481,,,,
172,07/07/18,09:30:00 PM,64.652,,,,
173,07/07/18,10:00:00 PM,68.248,,,,
174,07/07/18,10:30:00 PM,67.221,,,,
175,07/07/18,11:00:00 PM,67.392,,,,
176,07/07/18,11:30:00 PM,68.763,,,,
177,07/08/18,12:00:00 AM,69.278,,,,
178,07/08/18,12:30:00 AM,67.735,,,,
179,07/08/18,01:00:00 AM,67.564,,,,
180,07/08/18,01:30:00 AM,66.366,,,,
181,07/08/18,02:00:00 AM,65.851,,,,
182,07/08/18,02:30:00 AM,65.680,,,,
183,07/08/18,03:00:00 AM,66.366,,,,
184,07/08/18,03:30:00 AM,66.879,,,,
185,07/08/18,04:00:00 AM,67.050,,,,
186,07/08/18,04:30:00 AM,63.797,,,,
187,07/08/18,05:00:00 AM,63.282,,,,
188,07/08/18,05:30:00 AM,62.769,,,,
189,07/08/18,06:00:00 AM,62.425,,,,
190,07/08/18,06:30:00 AM,62.083,,,,
191,07/08/18,07:00:00 AM,62.769,,,,
192,07/08/18,07:30:00 AM,63.455,,,,
193,07/08/18,08:00:00 AM,65.167,,,,
194,07/08/18,08:30:00 AM,65.509,,,,
195,07/08/18,09:00:00 AM,64.996,,,,
196,07/08/18,09:30:00 AM,66.366,,,,
197,07/08/18,10:00:00 AM,67.221,,,,
198,07/08/18,10:30:00 AM,67.564,,,,
199,07/08/18,11:00:00 AM,68.592,,,,
200,07/08/18,11:30:00 AM,69.278,,,,
201,07/08/18,12:00:00 PM,69.278,,,,
202,07/08/18,12:30:00 PM,69.449,,,,
203,07/08/18,01:00:00 PM,69.964,,,,
204,07/08/18,01:30:00 PM,68.421,,,,
205,07/08/18,02:00:00 PM,67.906,,,,
206,07/08/18,02:30:00 PM,67.906,,,,
207,07/08/18,03:00:00 PM,67.392,,,,
208,07/08/18,03:30:00 PM,66.879,,,,
209,07/08/18,04:00:00 PM,66.366,,,,
210,07/08/18,04:30:00 PM,66.022,,,,
211,07/08/18,05:00:00 PM,66.022,,,,
212,07/08/18,05:30:00 PM,65.167,,,,
213,07/08/18,06:00:00 PM,66.193,,,,
214,07/08/18,06:30:00 PM,66.022,,,,
215,07/08/18,07:00:00 PM,63.626,,,,
216,07/08/18,07:30:00 PM,65.509,,,,
217,07/08/18,08:00:00 PM,66.193,,,,
218,07/08/18,08:30:00 PM,66.879,,,,
219,07/08/18,09:00:00 PM,68.077,,,,
220,07/08/18,09:30:00 PM,66.022,,,,
221,07/08/18,10:00:00 PM,66.708,,,,
222,07/08/18,10:30:00 PM,66.708,,,,
223,07/08/18,11:00:00 PM,66.879,,,,
224,07/08/18,11:30:00 PM,68.077,,,,
225,07/09/18,12:00:00 AM,68.763,,,,
226,07/09/18,12:30:00 AM,68.934,,,,
227,07/09/18,01:00:00 AM,68.934,,,,
228,07/09/18,01:30:00 AM,69.449,,,,
229,07/09/18,02:00:00 AM,68.934,,,,
230,07/09/18,02:30:00 AM,67.906,,,,
231,07/09/18,03:00:00 AM,67.906,,,,
232,07/09/18,03:30:00 AM,67.221,,,,
233,07/09/18,04:00:00 AM,67.221,,,,
234,07/09/18,04:30:00 AM,66.708,,,,
235,07/09/18,05:00:00 AM,67.050,,,,
236,07/09/18,05:30:00 AM,65.851,,,,
237,07/09/18,06:00:00 AM,65.509,,,,
238,07/09/18,06:30:00 AM,65.167,,,,
239,07/09/18,07:00:00 AM,65.338,,,,
240,07/09/18,07:30:00 AM,64.996,,,,
241,07/09/18,08:00:00 AM,65.851,,,,
242,07/09/18,08:30:00 AM,66.879,,,,
243,07/09/18,09:00:00 AM,67.221,,,,
244,07/09/18,09:30:00 AM,66.022,,,,
245,07/09/18,10:00:00 AM,67.735,,,,
246,07/09/18,10:30:00 AM,67.564,,,,
247,07/09/18,11:00:00 AM,67.564,,,,
248,07/09/18,11:30:00 AM,67.906,,,,
249,07/09/18,12:00:00 PM,69.278,,,,
250,07/09/18,12:30:00 PM,69.278,,,,
251,07/09/18,01:00:00 PM,69.622,,,,
252,07/09/18,01:30:00 PM,70.137,,,,
253,07/09/18,02:00:00 PM,69.793,,,,
254,07/09/18,02:30:00 PM,69.622,,,,
255,07/09/18,03:00:00 PM,68.934,,,,
256,07/09/18,03:30:00 PM,68.934,,,,
257,07/09/18,04:00:00 PM,68.421,,,,
258,07/09/18,04:30:00 PM,66.708,,,,
259,07/09/18,05:00:00 PM,65.680,,,,
260,07/09/18,05:30:00 PM,65.509,,,,
261,07/09/18,06:00:00 PM,64.652,,,,
262,07/09/18,06:30:00 PM,64.139,,,,
263,07/09/18,07:00:00 PM,64.652,,,,
264,07/09/18,07:30:00 PM,63.455,,,,
265,07/09/18,08:00:00 PM,63.455,,,,
266,07/09/18,08:30:00 PM,63.626,,,,
267,07/09/18,09:00:00 PM,63.797,,,,
268,07/09/18,09:30:00 PM,64.996,,,,
269,07/09/18,10:00:00 PM,63.797,,,,
270,07/09/18,10:30:00 PM,65.680,,,,
271,07/09/18,11:00:00 PM,65.167,,,,
272,07/09/18,11:30:00 PM,66.708,,,,
273,07/10/18,12:00:00 AM,66.879,,,,
274,07/10/18,12:30:00 AM,67.221,,,,
275,07/10/18,01:00:00 AM,67.564,,,,
276,07/10/18,01:30:00 AM,68.421,,,,
277,07/10/18,02:00:00 AM,68.077,,,,
278,07/10/18,02:30:00 AM,67.564,,,,
279,07/10/18,03:00:00 AM,68.077,,,,
280,07/10/18,03:30:00 AM,67.906,,,,
281,07/10/18,04:00:00 AM,68.248,,,,
282,07/10/18,04:30:00 AM,68.248,,,,
283,07/10/18,05:00:00 AM,67.906,,,,
284,07/10/18,05:30:00 AM,67.735,,,,
285,07/10/18,06:00:00 AM,67.906,,,,
286,07/10/18,06:30:00 AM,66.879,,,,
287,07/10/18,07:00:00 AM,67.221,,,,
288,07/10/18,07:30:00 AM,66.879,,,,
289,07/10/18,08:00:00 AM,66.879,,,,
290,07/10/18,08:30:00 AM,67.221,,,,
291,07/10/18,09:00:00 AM,66.366,,,,
292,07/10/18,09:30:00 AM,67.392,,,,
293,07/10/18,10:00:00 AM,66.879,,,,
294,07/10/18,10:30:00 AM,67.050,,,,
295,07/10/18,11:00:00 AM,66.879,,,,
296,07/10/18,11:30:00 AM,68.077,,,,
297,07/10/18,12:00:00 PM,68.934,,,,
298,07/10/18,12:30:00 PM,69.449,,,,
299,07/10/18,01:00:00 PM,69.449,,,,
300,07/10/18,01:30:00 PM,69.964,,,,
301,07/10/18,02:00:00 PM,70.480,,,,
302,07/10/18,02:30:00 PM,70.480,,,,
303,07/10/18,03:00:00 PM,70.651,,,,
304,07/10/18,03:30:00 PM,68.934,,,,
305,07/10/18,04:00:00 PM,68.248,,,,
306,07/10/18,04:30:00 PM,67.735,,,,
307,07/10/18,05:00:00 PM,66.366,,,,
308,07/10/18,05:30:00 PM,66.537,,,,
309,07/10/18,06:00:00 PM,66.537,,,,
310,07/10/18,06:30:00 PM,66.537,,,,
311,07/10/18,07:00:00 PM,65.680,,,,
312,07/10/18,07:30:00 PM,66.193,,,,
313,07/10/18,08:00:00 PM,66.366,,,,
314,07/10/18,08:30:00 PM,65.851,,,,
315,07/10/18,09:00:00 PM,65.851,,,,
316,07/10/18,09:30:00 PM,65.680,,,,
317,07/10/18,10:00:00 PM,66.193,,,,
318,07/10/18,10:30:00 PM,66.193,,,,
319,07/10/18,11:00:00 PM,66.537,,,,
320,07/10/18,11:30:00 PM,68.421,,,,
321,07/11/18,12:00:00 AM,66.537,,,,
322,07/11/18,12:30:00 AM,67.221,,,,
323,07/11/18,01:00:00 AM,68.592,,,,
324,07/11/18,01:30:00 AM,69.107,,,,
325,07/11/18,02:00:00 AM,69.278,,,,
326,07/11/18,02:30:00 AM,70.137,,,,
327,07/11/18,03:00:00 AM,70.137,,,,
328,07/11/18,03:30:00 AM,70.137,,,,
329,07/11/18,04:00:00 AM,70.308,,,,
330,07/11/18,04:30:00 AM,70.480,,,,
331,07/11/18,05:00:00 AM,70.480,,,,
332,07/11/18,05:30:00 AM,70.824,,,,
333,07/11/18,06:00:00 AM,70.995,,,,
334,07/11/18,06:30:00 AM,70.308,,,,
335,07/11/18,07:00:00 AM,70.308,,,,
336,07/11/18,07:30:00 AM,69.793,,,,
337,07/11/18,08:00:00 AM,70.137,,,,
338,07/11/18,08:30:00 AM,67.906,,,,
339,07/11/18,09:00:00 AM,66.193,,,,
340,07/11/18,09:30:00 AM,67.221,,,,
341,07/11/18,10:00:00 AM,65.509,,,,
342,07/11/18,10:30:00 AM,68.248,,,,
343,07/11/18,11:00:00 AM,69.449,,,,
344,07/11/18,11:30:00 AM,68.248,,,,
345,07/11/18,12:00:00 PM,68.934,,,,
346,07/11/18,12:30:00 PM,69.449,,,,
347,07/11/18,01:00:00 PM,68.421,,,,
348,07/11/18,01:30:00 PM,69.964,,,,
349,07/11/18,02:00:00 PM,70.480,,,,
350,07/11/18,02:30:00 PM,71.339,,,,
351,07/11/18,03:00:00 PM,71.512,,,,
352,07/11/18,03:30:00 PM,71.512,,,,
353,07/11/18,04:00:00 PM,71.512,,,,
354,07/11/18,04:30:00 PM,71.683,,,,
355,07/11/18,05:00:00 PM,70.995,,,,
356,07/11/18,05:30:00 PM,69.449,,,,
357,07/11/18,06:00:00 PM,69.449,,,,
358,07/11/18,06:30:00 PM,68.248,,,,
359,07/11/18,07:00:00 PM,66.022,,,,
360,07/11/18,07:30:00 PM,66.879,,,,
361,07/11/18,08:00:00 PM,66.193,,,,
362,07/11/18,08:30:00 PM,68.421,,,,
363,07/11/18,09:00:00 PM,69.793,,,,
364,07/11/18,09:30:00 PM,69.964,,,,
365,07/11/18,10:00:00 PM,70.308,,,,
366,07/11/18,10:30:00 PM,67.392,,,,
367,07/11/18,11:00:00 PM,69.793,,,,
368,07/11/18,11:30:00 PM,70.137,,,,
369,07/12/18,12:00:00 AM,69.793,,,,
370,07/12/18,12:30:00 AM,69.964,,,,
371,07/12/18,01:00:00 AM,70.651,,,,
372,07/12/18,01:30:00 AM,69.622,,,,
373,07/12/18,02:00:00 AM,70.480,,,,
374,07/12/18,02:30:00 AM,70.137,,,,
375,07/12/18,03:00:00 AM,70.480,,,,
376,07/12/18,03:30:00 AM,70.308,,,,
377,07/12/18,04:00:00 AM,70.651,,,,
378,07/12/18,04:30:00 AM,70.824,,,,
379,07/12/18,05:00:00 AM,70.824,,,,
380,07/12/18,05:30:00 AM,69.622,,,,
381,07/12/18,06:00:00 AM,70.308,,,,
382,07/12/18,06:30:00 AM,70.824,,,,
383,07/12/18,07:00:00 AM,70.995,,,,
384,07/12/18,07:30:00 AM,69.278,,,,
385,07/12/18,08:00:00 AM,69.622,,,,
386,07/12/18,08:30:00 AM,69.107,,,,
387,07/12/18,09:00:00 AM,69.278,,,,
388,07/12/18,09:30:00 AM,67.564,,,,
389,07/12/18,10:00:00 AM,67.564,,,,
390,07/12/18,10:30:00 AM,68.421,,,,
391,07/12/18,11:00:00 AM,68.763,,,,
392,07/12/18,11:30:00 AM,70.308,,,,
393,07/12/18,12:00:00 PM,69.793,,,,
394,07/12/18,12:30:00 PM,70.995,,,,
395,07/12/18,01:00:00 PM,69.793,,,,
396,07/12/18,01:30:00 PM,69.278,,,,
397,07/12/18,02:00:00 PM,69.449,,,,
398,07/12/18,02:30:00 PM,69.622,,,,
399,07/12/18,03:00:00 PM,69.449,,,,
400,07/12/18,03:30:00 PM,70.480,,,,
401,07/12/18,04:00:00 PM,71.683,,,,
402,07/12/18,04:30:00 PM,71.683,,,,
403,07/12/18,05:00:00 PM,71.856,,,,
404,07/12/18,05:30:00 PM,72.028,,,,
405,07/12/18,06:00:00 PM,70.995,,,,
406,07/12/18,06:30:00 PM,69.278,,,,
407,07/12/18,07:00:00 PM,65.680,,,,
408,07/12/18,07:30:00 PM,64.481,,,,
409,07/12/18,08:00:00 PM,64.310,,,,
410,07/12/18,08:30:00 PM,63.455,,,,
411,07/12/18,09:00:00 PM,63.282,,,,
412,07/12/18,09:30:00 PM,63.626,,,,
413,07/12/18,10:00:00 PM,63.626,,,,
414,07/12/18,10:30:00 PM,65.680,,,,
415,07/12/18,11:00:00 PM,63.282,,,,
416,07/12/18,11:30:00 PM,64.996,,,,
417,07/13/18,12:00:00 AM,68.248,,,,
418,07/13/18,12:30:00 AM,67.221,,,,
419,07/13/18,01:00:00 AM,66.537,,,,
420,07/13/18,01:30:00 AM,67.906,,,,
421,07/13/18,02:00:00 AM,68.077,,,,
422,07/13/18,02:30:00 AM,69.449,,,,
423,07/13/18,03:00:00 AM,69.964,,,,
424,07/13/18,03:30:00 AM,68.763,,,,
425,07/13/18,04:00:00 AM,69.964,,,,
426,07/13/18,04:30:00 AM,69.964,,,,
427,07/13/18,05:00:00 AM,70.137,,,,
428,07/13/18,05:30:00 AM,70.651,,,,
429,07/13/18,06:00:00 AM,70.651,,,,
430,07/13/18,06:30:00 AM,70.824,,,,
431,07/13/18,07:00:00 AM,70.995,,,,
432,07/13/18,07:30:00 AM,70.308,,,,
433,07/13/18,08:00:00 AM,70.824,,,,
434,07/13/18,08:30:00 AM,70.824,,,,
435,07/13/18,09:00:00 AM,70.651,,,,
436,07/13/18,09:30:00 AM,70.824,,,,
437,07/13/18,10:00:00 AM,70.995,,,,
438,07/13/18,10:30:00 AM,70.480,,,,
439,07/13/18,11:00:00 AM,70.995,,,,
440,07/13/18,11:30:00 AM,71.512,,,,
441,07/13/18,12:00:00 PM,69.107,,,,
442,07/13/18,12:30:00 PM,68.934,,,,
443,07/13/18,01:00:00 PM,69.622,,,,
444,07/13/18,01:30:00 PM,70.480,,,,
445,07/13/18,02:00:00 PM,70.824,,,,
446,07/13/18,02:30:00 PM,71.168,,,,
447,07/13/18,03:00:00 PM,70.824,,,,
448,07/13/18,03:30:00 PM,71.339,,,,
449,07/13/18,04:00:00 PM,71.683,,,,
450,07/13/18,04:30:00 PM,71.856,,,,
451,07/13/18,05:00:00 PM,71.856,,,,
452,07/13/18,05:30:00 PM,72.372,,,,
453,07/13/18,06:00:00 PM,72.372,,,,
454,07/13/18,06:30:00 PM,72.372,,,,
455,07/13/18,07:00:00 PM,72.199,,,,
456,07/13/18,07:30:00 PM,72.199,,,,
457,07/13/18,08:00:00 PM,68.934,,,,
458,07/13/18,08:30:00 PM,68.248,,,,
459,07/13/18,09:00:00 PM,69.622,,,,
460,07/13/18,09:30:00 PM,68.934,,,,
461,07/13/18,10:00:00 PM,70.480,,,,
462,07/13/18,10:30:00 PM,67.392,,,,
463,07/13/18,11:00:00 PM,68.592,,,,
464,07/13/18,11:30:00 PM,63.455,,,,
465,07/14/18,12:00:00 AM,67.221,,,,
466,07/14/18,12:30:00 AM,68.421,,,,
467,07/14/18,01:00:00 AM,69.793,,,,
468,07/14/18,01:30:00 AM,68.934,,,,
469,07/14/18,02:00:00 AM,67.906,,,,
470,07/14/18,02:30:00 AM,68.077,,,,
471,07/14/18,03:00:00 AM,69.107,,,,
472,07/14/18,03:30:00 AM,69.622,,,,
473,07/14/18,04:00:00 AM,70.137,,,,
474,07/14/18,04:30:00 AM,68.248,,,,
475,07/14/18,05:00:00 AM,67.392,,,,
476,07/14/18,05:30:00 AM,68.934,,,,
477,07/14/18,06:00:00 AM,69.278,,,,
478,07/14/18,06:30:00 AM,69.964,,,,
479,07/14/18,07:00:00 AM,70.137,,,,
480,07/14/18,07:30:00 AM,68.763,,,,
481,07/14/18,08:00:00 AM,68.077,,,,
482,07/14/18,08:30:00 AM,68.592,,,,
483,07/14/18,09:00:00 AM,68.592,,,,
484,07/14/18,09:30:00 AM,64.652,,,,
485,07/14/18,10:00:00 AM,64.481,,,,
486,07/14/18,10:30:00 AM,63.626,,,,
487,07/14/18,11:00:00 AM,66.537,,,,
488,07/14/18,11:30:00 AM,68.248,,,,
489,07/14/18,12:00:00 PM,66.537,,,,
490,07/14/18,12:30:00 PM,64.139,,,,
491,07/14/18,01:00:00 PM,67.050,,,,
492,07/14/18,01:30:00 PM,68.934,,,,
493,07/14/18,02:00:00 PM,66.193,,,,
494,07/14/18,02:30:00 PM,68.592,,,,
495,07/14/18,03:00:00 PM,69.449,,,,
496,07/14/18,03:30:00 PM,68.421,,,,
497,07/14/18,04:00:00 PM,69.107,,,,
498,07/14/18,04:30:00 PM,70.308,,,,
499,07/14/18,05:00:00 PM,70.480,,,,
500,07/14/18,05:30:00 PM,70.824,,,,
501,07/14/18,06:00:00 PM,70.651,,,,
502,07/14/18,06:30:00 PM,69.107,,,,
503,07/14/18,07:00:00 PM,69.622,,,,
504,07/14/18,07:30:00 PM,69.622,,,,
505,07/14/18,08:00:00 PM,70.137,,,,
506,07/14/18,08:30:00 PM,63.111,,,,
507,07/14/18,09:00:00 PM,69.278,,,,
508,07/14/18,09:30:00 PM,70.480,,,,
509,07/14/18,10:00:00 PM,65.167,,,,
510,07/14/18,10:30:00 PM,64.310,,,,
511,07/14/18,11:00:00 PM,69.278,,,,
512,07/14/18,11:30:00 PM,67.050,,,,
513,07/15/18,12:00:00 AM,68.763,,,,
514,07/15/18,12:30:00 AM,69.622,,,,
515,07/15/18,01:00:00 AM,67.564,,,,
516,07/15/18,01:30:00 AM,68.763,,,,
517,07/15/18,02:00:00 AM,68.934,,,,
518,07/15/18,02:30:00 AM,69.449,,,,
519,07/15/18,03:00:00 AM,68.248,,,,
520,07/15/18,03:30:00 AM,69.278,,,,
521,07/15/18,04:00:00 AM,69.964,,,,
522,07/15/18,04:30:00 AM,70.137,,,,
523,07/15/18,05:00:00 AM,70.308,,,,
524,07/15/18,05:30:00 AM,69.964,,,,
525,07/15/18,06:00:00 AM,69.278,,,,
526,07/15/18,06:30:00 AM,69.449,,,,
527,07/15/18,07:00:00 AM,69.964,,,,
528,07/15/18,07:30:00 AM,66.537,,,,
529,07/15/18,08:00:00 AM,62.769,,,,
530,07/15/18,08:30:00 AM,62.425,,,,
531,07/15/18,09:00:00 AM,63.111,,,,
532,07/15/18,09:30:00 AM,68.077,,,,
533,07/15/18,10:00:00 AM,66.193,,,,
534,07/15/18,10:30:00 AM,64.652,,,,
535,07/15/18,11:00:00 AM,64.139,,,,
536,07/15/18,11:30:00 AM,62.769,,,,
537,07/15/18,12:00:00 PM,63.455,,,,
538,07/15/18,12:30:00 PM,63.282,,,,
539,07/15/18,01:00:00 PM,62.083,,,,
540,07/15/18,01:30:00 PM,63.455,,,,
541,07/15/18,02:00:00 PM,64.310,,,,
542,07/15/18,02:30:00 PM,66.022,,,,
543,07/15/18,03:00:00 PM,65.851,,,,
544,07/15/18,03:30:00 PM,65.167,,,,
545,07/15/18,04:00:00 PM,65.338,,,,
546,07/15/18,04:30:00 PM,65.338,,,,
547,07/15/18,05:00:00 PM,67.564,,,,
548,07/15/18,05:30:00 PM,68.421,,,,
