"Plot Title: 20181759"
"#","Date","Time, GMT-07:00","Temp, °F (LGR S/N: 20181759, SEN S/N: 20181759)","Coupler Attached (LGR S/N: 20181759)","Host Connected (LGR S/N: 20181759)","Stopped (LGR S/N: 20181759)","End Of File (LGR S/N: 20181759)"
301,06/11/18,07:30:00 PM,64.996,,,,
302,06/11/18,08:00:00 PM,64.481,,,,
303,06/11/18,08:30:00 PM,64.310,,,,
304,06/11/18,09:00:00 PM,66.022,,,,
305,06/11/18,09:30:00 PM,65.851,,,,
306,06/11/18,10:00:00 PM,66.708,,,,
307,06/11/18,10:30:00 PM,65.509,,,,
308,06/11/18,11:00:00 PM,64.825,,,,
309,06/11/18,11:30:00 PM,64.825,,,,
310,06/12/18,12:00:00 AM,65.167,,,,
311,06/12/18,12:30:00 AM,64.996,,,,
312,06/12/18,01:00:00 AM,64.996,,,,
313,06/12/18,01:30:00 AM,64.652,,,,
314,06/12/18,02:00:00 AM,65.338,,,,
315,06/12/18,02:30:00 AM,66.193,,,,
316,06/12/18,03:00:00 AM,66.366,,,,
317,06/12/18,03:30:00 AM,66.366,,,,
318,06/12/18,04:00:00 AM,66.708,,,,
319,06/12/18,04:30:00 AM,66.879,,,,
320,06/12/18,05:00:00 AM,66.879,,,,
321,06/12/18,05:30:00 AM,66.879,,,,
322,06/12/18,06:00:00 AM,65.680,,,,
323,06/12/18,06:30:00 AM,65.680,,,,
324,06/12/18,07:00:00 AM,66.022,,,,
325,06/12/18,07:30:00 AM,66.022,,,,
326,06/12/18,08:00:00 AM,65.338,,,,
327,06/12/18,08:30:00 AM,65.851,,,,
328,06/12/18,09:00:00 AM,65.680,,,,
329,06/12/18,09:30:00 AM,65.851,,,,
330,06/12/18,10:00:00 AM,66.022,,,,
331,06/12/18,10:30:00 AM,65.851,,,,
332,06/12/18,11:00:00 AM,66.022,,,,
333,06/12/18,11:30:00 AM,65.851,,,,
334,06/12/18,12:00:00 PM,65.338,,,,
335,06/12/18,12:30:00 PM,66.022,,,,
336,06/12/18,01:00:00 PM,65.509,,,,
337,06/12/18,01:30:00 PM,65.509,,,,
338,06/12/18,02:00:00 PM,65.509,,,,
339,06/12/18,02:30:00 PM,66.022,,,,
340,06/12/18,03:00:00 PM,66.193,,,,
341,06/12/18,03:30:00 PM,66.193,,,,
342,06/12/18,04:00:00 PM,66.022,,,,
343,06/12/18,04:30:00 PM,65.851,,,,
344,06/12/18,05:00:00 PM,65.680,,,,
345,06/12/18,05:30:00 PM,66.193,,,,
346,06/12/18,06:00:00 PM,65.509,,,,
347,06/12/18,06:30:00 PM,67.392,,,,
348,06/12/18,07:00:00 PM,66.879,,,,
349,06/12/18,07:30:00 PM,66.879,,,,
350,06/12/18,08:00:00 PM,66.366,,,,
351,06/12/18,08:30:00 PM,66.366,,,,
352,06/12/18,09:00:00 PM,66.193,,,,
353,06/12/18,09:30:00 PM,66.193,,,,
354,06/12/18,10:00:00 PM,66.022,,,,
355,06/12/18,10:30:00 PM,65.509,,,,
356,06/12/18,11:00:00 PM,65.680,,,,
357,06/12/18,11:30:00 PM,65.680,,,,
358,06/13/18,12:00:00 AM,65.680,,,,
359,06/13/18,12:30:00 AM,66.022,,,,
360,06/13/18,01:00:00 AM,66.193,,,,
361,06/13/18,01:30:00 AM,65.851,,,,
362,06/13/18,02:00:00 AM,64.825,,,,
363,06/13/18,02:30:00 AM,65.338,,,,
364,06/13/18,03:00:00 AM,66.022,,,,
365,06/13/18,03:30:00 AM,65.851,,,,
366,06/13/18,04:00:00 AM,66.022,,,,
367,06/13/18,04:30:00 AM,66.193,,,,
368,06/13/18,05:00:00 AM,66.193,,,,
369,06/13/18,05:30:00 AM,66.193,,,,
370,06/13/18,06:00:00 AM,66.366,,,,
371,06/13/18,06:30:00 AM,66.193,,,,
372,06/13/18,07:00:00 AM,66.366,,,,
373,06/13/18,07:30:00 AM,65.851,,,,
374,06/13/18,08:00:00 AM,65.680,,,,
375,06/13/18,08:30:00 AM,66.022,,,,
376,06/13/18,09:00:00 AM,66.022,,,,
377,06/13/18,09:30:00 AM,64.996,,,,
378,06/13/18,10:00:00 AM,65.509,,,,
379,06/13/18,10:30:00 AM,65.851,,,,
380,06/13/18,11:00:00 AM,65.509,,,,
381,06/13/18,11:30:00 AM,65.509,,,,
382,06/13/18,12:00:00 PM,66.193,,,,
383,06/13/18,12:30:00 PM,66.193,,,,
384,06/13/18,01:00:00 PM,66.193,,,,
385,06/13/18,01:30:00 PM,66.366,,,,
386,06/13/18,02:00:00 PM,66.708,,,,
387,06/13/18,02:30:00 PM,67.050,,,,
388,06/13/18,03:00:00 PM,66.879,,,,
389,06/13/18,03:30:00 PM,66.193,,,,
390,06/13/18,04:00:00 PM,66.193,,,,
391,06/13/18,04:30:00 PM,66.193,,,,
392,06/13/18,05:00:00 PM,65.509,,,,
393,06/13/18,05:30:00 PM,65.509,,,,
394,06/13/18,06:00:00 PM,65.851,,,,
395,06/13/18,06:30:00 PM,66.193,,,,
396,06/13/18,07:00:00 PM,66.879,,,,
397,06/13/18,07:30:00 PM,66.537,,,,
398,06/13/18,08:00:00 PM,66.366,,,,
399,06/13/18,08:30:00 PM,65.851,,,,
400,06/13/18,09:00:00 PM,65.680,,,,
401,06/13/18,09:30:00 PM,65.851,,,,
402,06/13/18,10:00:00 PM,66.022,,,,
403,06/13/18,10:30:00 PM,66.022,,,,
404,06/13/18,11:00:00 PM,66.022,,,,
405,06/13/18,11:30:00 PM,66.022,,,,
406,06/14/18,12:00:00 AM,65.851,,,,
407,06/14/18,12:30:00 AM,65.680,,,,
408,06/14/18,01:00:00 AM,65.680,,,,
409,06/14/18,01:30:00 AM,65.851,,,,
410,06/14/18,02:00:00 AM,65.851,,,,
411,06/14/18,02:30:00 AM,66.022,,,,
412,06/14/18,03:00:00 AM,66.193,,,,
413,06/14/18,03:30:00 AM,66.193,,,,
414,06/14/18,04:00:00 AM,66.193,,,,
415,06/14/18,04:30:00 AM,66.193,,,,
416,06/14/18,05:00:00 AM,66.193,,,,
417,06/14/18,05:30:00 AM,66.193,,,,
418,06/14/18,06:00:00 AM,65.851,,,,
419,06/14/18,06:30:00 AM,65.851,,,,
420,06/14/18,07:00:00 AM,65.851,,,,
421,06/14/18,07:30:00 AM,66.022,,,,
422,06/14/18,08:00:00 AM,65.851,,,,
423,06/14/18,08:30:00 AM,65.680,,,,
424,06/14/18,09:00:00 AM,65.680,,,,
425,06/14/18,09:30:00 AM,65.509,,,,
426,06/14/18,10:00:00 AM,66.022,,,,
427,06/14/18,10:30:00 AM,66.193,,,,
428,06/14/18,11:00:00 AM,66.022,,,,
429,06/14/18,11:30:00 AM,66.366,,,,
430,06/14/18,12:00:00 PM,66.537,,,,
431,06/14/18,12:30:00 PM,66.022,,,,
432,06/14/18,01:00:00 PM,66.193,,,,
433,06/14/18,01:30:00 PM,66.366,,,,
434,06/14/18,02:00:00 PM,65.851,,,,
435,06/14/18,02:30:00 PM,66.022,,,,
436,06/14/18,03:00:00 PM,66.022,,,,
437,06/14/18,03:30:00 PM,66.022,,,,
438,06/14/18,04:00:00 PM,66.193,,,,
439,06/14/18,04:30:00 PM,66.193,,,,
440,06/14/18,05:00:00 PM,65.509,,,,
441,06/14/18,05:30:00 PM,65.851,,,,
442,06/14/18,06:00:00 PM,65.338,,,,
443,06/14/18,06:30:00 PM,66.879,,,,
444,06/14/18,07:00:00 PM,66.708,,,,
445,06/14/18,07:30:00 PM,66.879,,,,
446,06/14/18,08:00:00 PM,64.825,,,,
447,06/14/18,08:30:00 PM,63.282,,,,
448,06/14/18,09:00:00 PM,62.940,,,,
449,06/14/18,09:30:00 PM,63.455,,,,
450,06/14/18,10:00:00 PM,63.968,,,,
451,06/14/18,10:30:00 PM,64.310,,,,
452,06/14/18,11:00:00 PM,63.797,,,,
453,06/14/18,11:30:00 PM,63.455,,,,
454,06/15/18,12:00:00 AM,63.968,,,,
455,06/15/18,12:30:00 AM,64.825,,,,
456,06/15/18,01:00:00 AM,65.167,,,,
457,06/15/18,01:30:00 AM,64.652,,,,
458,06/15/18,02:00:00 AM,64.139,,,,
459,06/15/18,02:30:00 AM,64.481,,,,
460,06/15/18,03:00:00 AM,65.167,,,,
461,06/15/18,03:30:00 AM,63.968,,,,
462,06/15/18,04:00:00 AM,64.481,,,,
463,06/15/18,04:30:00 AM,65.167,,,,
464,06/15/18,05:00:00 AM,65.338,,,,
465,06/15/18,05:30:00 AM,65.338,,,,
466,06/15/18,06:00:00 AM,64.652,,,,
467,06/15/18,06:30:00 AM,64.825,,,,
468,06/15/18,07:00:00 AM,65.338,,,,
469,06/15/18,07:30:00 AM,65.851,,,,
470,06/15/18,08:00:00 AM,65.851,,,,
471,06/15/18,08:30:00 AM,65.851,,,,
472,06/15/18,09:00:00 AM,65.851,,,,
473,06/15/18,09:30:00 AM,66.022,,,,
474,06/15/18,10:00:00 AM,65.680,,,,
475,06/15/18,10:30:00 AM,66.193,,,,
476,06/15/18,11:00:00 AM,65.167,,,,
477,06/15/18,11:30:00 AM,65.851,,,,
478,06/15/18,12:00:00 PM,66.708,,,,
479,06/15/18,12:30:00 PM,65.509,,,,
480,06/15/18,01:00:00 PM,66.366,,,,
481,06/15/18,01:30:00 PM,64.481,,,,
482,06/15/18,02:00:00 PM,65.338,,,,
483,06/15/18,02:30:00 PM,61.227,,,,
484,06/15/18,03:00:00 PM,63.797,,,,
485,06/15/18,03:30:00 PM,64.139,,,,
486,06/15/18,04:00:00 PM,66.022,,,,
487,06/15/18,04:30:00 PM,64.652,,,,
488,06/15/18,05:00:00 PM,62.769,,,,
489,06/15/18,05:30:00 PM,63.626,,,,
490,06/15/18,06:00:00 PM,65.338,,,,
491,06/15/18,06:30:00 PM,65.338,,,,
492,06/15/18,07:00:00 PM,65.338,,,,
493,06/15/18,07:30:00 PM,65.680,,,,
494,06/15/18,08:00:00 PM,66.022,,,,
495,06/15/18,08:30:00 PM,66.022,,,,
496,06/15/18,09:00:00 PM,63.282,,,,
497,06/15/18,09:30:00 PM,63.797,,,,
498,06/15/18,10:00:00 PM,64.825,,,,
499,06/15/18,10:30:00 PM,65.680,,,,
500,06/15/18,11:00:00 PM,65.851,,,,
501,06/15/18,11:30:00 PM,65.509,,,,
502,06/16/18,12:00:00 AM,65.338,,,,
503,06/16/18,12:30:00 AM,65.509,,,,
504,06/16/18,01:00:00 AM,65.851,,,,
505,06/16/18,01:30:00 AM,65.851,,,,
506,06/16/18,02:00:00 AM,65.851,,,,
507,06/16/18,02:30:00 AM,62.769,,,,
508,06/16/18,03:00:00 AM,61.741,,,,
509,06/16/18,03:30:00 AM,61.741,,,,
510,06/16/18,04:00:00 AM,62.940,,,,
511,06/16/18,04:30:00 AM,64.825,,,,
512,06/16/18,05:00:00 AM,65.509,,,,
513,06/16/18,05:30:00 AM,64.139,,,,
514,06/16/18,06:00:00 AM,65.167,,,,
515,06/16/18,06:30:00 AM,65.338,,,,
516,06/16/18,07:00:00 AM,64.996,,,,
517,06/16/18,07:30:00 AM,65.167,,,,
518,06/16/18,08:00:00 AM,65.167,,,,
519,06/16/18,08:30:00 AM,65.509,,,,
520,06/16/18,09:00:00 AM,66.022,,,,
521,06/16/18,09:30:00 AM,65.851,,,,
522,06/16/18,10:00:00 AM,65.167,,,,
523,06/16/18,10:30:00 AM,62.598,,,,
524,06/16/18,11:00:00 AM,63.282,,,,
525,06/16/18,11:30:00 AM,65.509,,,,
526,06/16/18,12:00:00 PM,63.968,,,,
527,06/16/18,12:30:00 PM,64.139,,,,
528,06/16/18,01:00:00 PM,63.111,,,,
529,06/16/18,01:30:00 PM,63.797,,,,
530,06/16/18,02:00:00 PM,64.825,,,,
531,06/16/18,02:30:00 PM,64.996,,,,
532,06/16/18,03:00:00 PM,64.825,,,,
533,06/16/18,03:30:00 PM,64.652,,,,
534,06/16/18,04:00:00 PM,63.111,,,,
535,06/16/18,04:30:00 PM,63.111,,,,
536,06/16/18,05:00:00 PM,64.310,,,,
537,06/16/18,05:30:00 PM,62.598,,,,
538,06/16/18,06:00:00 PM,62.769,,,,
539,06/16/18,06:30:00 PM,63.282,,,,
540,06/16/18,07:00:00 PM,63.968,,,,
541,06/16/18,07:30:00 PM,64.481,,,,
542,06/16/18,08:00:00 PM,64.481,,,,
543,06/16/18,08:30:00 PM,64.825,,,,
544,06/16/18,09:00:00 PM,64.825,,,,
545,06/16/18,09:30:00 PM,65.167,,,,
546,06/16/18,10:00:00 PM,65.338,,,,
547,06/16/18,10:30:00 PM,65.509,,,,
548,06/16/18,11:00:00 PM,65.509,,,,
