"Plot Title: 20181755"
"#","Date","Time, GMT-07:00","Temp, °F (LGR S/N: 20181755, SEN S/N: 20181755)","Coupler Attached (LGR S/N: 20181755)","Host Connected (LGR S/N: 20181755)","Stopped (LGR S/N: 20181755)","End Of File (LGR S/N: 20181755)"
154,07/07/18,12:30:00 PM,68.421,,,,
155,07/07/18,01:00:00 PM,67.050,,,,
156,07/07/18,01:30:00 PM,66.879,,,,
157,07/07/18,02:00:00 PM,67.221,,,,
158,07/07/18,02:30:00 PM,67.564,,,,
159,07/07/18,03:00:00 PM,66.193,,,,
160,07/07/18,03:30:00 PM,66.022,,,,
161,07/07/18,04:00:00 PM,64.996,,,,
162,07/07/18,04:30:00 PM,64.652,,,,
163,07/07/18,05:00:00 PM,64.825,,,,
164,07/07/18,05:30:00 PM,64.825,,,,
165,07/07/18,06:00:00 PM,66.193,,,,
166,07/07/18,06:30:00 PM,65.167,,,,
167,07/07/18,07:00:00 PM,65.338,,,,
168,07/07/18,07:30:00 PM,65.680,,,,
169,07/07/18,08:00:00 PM,66.366,,,,
170,07/07/18,08:30:00 PM,65.680,,,,
171,07/07/18,09:00:00 PM,64.825,,,,
172,07/07/18,09:30:00 PM,64.310,,,,
173,07/07/18,10:00:00 PM,65.167,,,,
174,07/07/18,10:30:00 PM,66.879,,,,
175,07/07/18,11:00:00 PM,68.077,,,,
176,07/07/18,11:30:00 PM,67.735,,,,
177,07/08/18,12:00:00 AM,69.107,,,,
178,07/08/18,12:30:00 AM,69.107,,,,
179,07/08/18,01:00:00 AM,66.022,,,,
180,07/08/18,01:30:00 AM,66.022,,,,
181,07/08/18,02:00:00 AM,66.022,,,,
182,07/08/18,02:30:00 AM,66.193,,,,
183,07/08/18,03:00:00 AM,66.193,,,,
184,07/08/18,03:30:00 AM,67.221,,,,
185,07/08/18,04:00:00 AM,66.879,,,,
186,07/08/18,04:30:00 AM,65.680,,,,
187,07/08/18,05:00:00 AM,62.940,,,,
188,07/08/18,05:30:00 AM,63.111,,,,
189,07/08/18,06:00:00 AM,62.769,,,,
190,07/08/18,06:30:00 AM,62.254,,,,
191,07/08/18,07:00:00 AM,62.425,,,,
192,07/08/18,07:30:00 AM,62.598,,,,
193,07/08/18,08:00:00 AM,64.481,,,,
194,07/08/18,08:30:00 AM,66.022,,,,
195,07/08/18,09:00:00 AM,64.652,,,,
196,07/08/18,09:30:00 AM,66.708,,,,
197,07/08/18,10:00:00 AM,66.708,,,,
198,07/08/18,10:30:00 AM,67.221,,,,
199,07/08/18,11:00:00 AM,68.592,,,,
200,07/08/18,11:30:00 AM,69.278,,,,
201,07/08/18,12:00:00 PM,69.278,,,,
202,07/08/18,12:30:00 PM,69.622,,,,
203,07/08/18,01:00:00 PM,69.964,,,,
204,07/08/18,01:30:00 PM,68.248,,,,
205,07/08/18,02:00:00 PM,67.735,,,,
206,07/08/18,02:30:00 PM,67.392,,,,
207,07/08/18,03:00:00 PM,67.221,,,,
208,07/08/18,03:30:00 PM,66.708,,,,
209,07/08/18,04:00:00 PM,66.366,,,,
210,07/08/18,04:30:00 PM,66.708,,,,
211,07/08/18,05:00:00 PM,66.022,,,,
212,07/08/18,05:30:00 PM,66.193,,,,
213,07/08/18,06:00:00 PM,65.680,,,,
214,07/08/18,06:30:00 PM,66.366,,,,
215,07/08/18,07:00:00 PM,63.968,,,,
216,07/08/18,07:30:00 PM,64.825,,,,
217,07/08/18,08:00:00 PM,65.509,,,,
218,07/08/18,08:30:00 PM,66.366,,,,
219,07/08/18,09:00:00 PM,66.879,,,,
220,07/08/18,09:30:00 PM,66.879,,,,
221,07/08/18,10:00:00 PM,66.537,,,,
222,07/08/18,10:30:00 PM,66.708,,,,
223,07/08/18,11:00:00 PM,67.050,,,,
224,07/08/18,11:30:00 PM,67.221,,,,
225,07/09/18,12:00:00 AM,68.592,,,,
226,07/09/18,12:30:00 AM,68.934,,,,
227,07/09/18,01:00:00 AM,68.934,,,,
228,07/09/18,01:30:00 AM,68.763,,,,
229,07/09/18,02:00:00 AM,69.107,,,,
230,07/09/18,02:30:00 AM,69.278,,,,
231,07/09/18,03:00:00 AM,68.934,,,,
232,07/09/18,03:30:00 AM,66.879,,,,
233,07/09/18,04:00:00 AM,67.221,,,,
234,07/09/18,04:30:00 AM,66.879,,,,
235,07/09/18,05:00:00 AM,66.879,,,,
236,07/09/18,05:30:00 AM,66.879,,,,
237,07/09/18,06:00:00 AM,65.851,,,,
238,07/09/18,06:30:00 AM,65.167,,,,
239,07/09/18,07:00:00 AM,64.139,,,,
240,07/09/18,07:30:00 AM,66.022,,,,
241,07/09/18,08:00:00 AM,65.509,,,,
242,07/09/18,08:30:00 AM,67.050,,,,
243,07/09/18,09:00:00 AM,66.366,,,,
244,07/09/18,09:30:00 AM,65.680,,,,
245,07/09/18,10:00:00 AM,67.392,,,,
246,07/09/18,10:30:00 AM,67.221,,,,
247,07/09/18,11:00:00 AM,65.851,,,,
248,07/09/18,11:30:00 AM,67.564,,,,
249,07/09/18,12:00:00 PM,68.077,,,,
250,07/09/18,12:30:00 PM,69.278,,,,
251,07/09/18,01:00:00 PM,69.793,,,,
252,07/09/18,01:30:00 PM,69.793,,,,
253,07/09/18,02:00:00 PM,68.934,,,,
254,07/09/18,02:30:00 PM,68.592,,,,
255,07/09/18,03:00:00 PM,68.763,,,,
256,07/09/18,03:30:00 PM,69.107,,,,
257,07/09/18,04:00:00 PM,68.248,,,,
258,07/09/18,04:30:00 PM,66.879,,,,
259,07/09/18,05:00:00 PM,65.680,,,,
260,07/09/18,05:30:00 PM,64.996,,,,
261,07/09/18,06:00:00 PM,64.996,,,,
262,07/09/18,06:30:00 PM,64.996,,,,
263,07/09/18,07:00:00 PM,63.968,,,,
264,07/09/18,07:30:00 PM,63.455,,,,
265,07/09/18,08:00:00 PM,63.282,,,,
266,07/09/18,08:30:00 PM,63.282,,,,
267,07/09/18,09:00:00 PM,63.797,,,,
268,07/09/18,09:30:00 PM,63.455,,,,
269,07/09/18,10:00:00 PM,64.652,,,,
270,07/09/18,10:30:00 PM,64.825,,,,
271,07/09/18,11:00:00 PM,66.022,,,,
272,07/09/18,11:30:00 PM,65.509,,,,
273,07/10/18,12:00:00 AM,67.221,,,,
274,07/10/18,12:30:00 AM,67.906,,,,
275,07/10/18,01:00:00 AM,67.564,,,,
276,07/10/18,01:30:00 AM,67.906,,,,
277,07/10/18,02:00:00 AM,68.248,,,,
278,07/10/18,02:30:00 AM,68.077,,,,
279,07/10/18,03:00:00 AM,67.392,,,,
280,07/10/18,03:30:00 AM,67.564,,,,
281,07/10/18,04:00:00 AM,67.735,,,,
282,07/10/18,04:30:00 AM,67.906,,,,
283,07/10/18,05:00:00 AM,68.077,,,,
284,07/10/18,05:30:00 AM,67.564,,,,
285,07/10/18,06:00:00 AM,67.050,,,,
286,07/10/18,06:30:00 AM,67.564,,,,
287,07/10/18,07:00:00 AM,66.879,,,,
288,07/10/18,07:30:00 AM,67.050,,,,
289,07/10/18,08:00:00 AM,67.221,,,,
290,07/10/18,08:30:00 AM,67.221,,,,
291,07/10/18,09:00:00 AM,66.537,,,,
292,07/10/18,09:30:00 AM,66.537,,,,
293,07/10/18,10:00:00 AM,66.879,,,,
294,07/10/18,10:30:00 AM,66.879,,,,
295,07/10/18,11:00:00 AM,66.366,,,,
296,07/10/18,11:30:00 AM,66.879,,,,
297,07/10/18,12:00:00 PM,68.077,,,,
298,07/10/18,12:30:00 PM,68.934,,,,
299,07/10/18,01:00:00 PM,68.592,,,,
300,07/10/18,01:30:00 PM,69.278,,,,
301,07/10/18,02:00:00 PM,70.137,,,,
302,07/10/18,02:30:00 PM,70.308,,,,
303,07/10/18,03:00:00 PM,70.308,,,,
304,07/10/18,03:30:00 PM,70.480,,,,
305,07/10/18,04:00:00 PM,67.906,,,,
306,07/10/18,04:30:00 PM,67.221,,,,
307,07/10/18,05:00:00 PM,66.366,,,,
308,07/10/18,05:30:00 PM,66.366,,,,
309,07/10/18,06:00:00 PM,66.366,,,,
310,07/10/18,06:30:00 PM,66.366,,,,
311,07/10/18,07:00:00 PM,66.193,,,,
312,07/10/18,07:30:00 PM,65.851,,,,
313,07/10/18,08:00:00 PM,65.851,,,,
314,07/10/18,08:30:00 PM,66.193,,,,
315,07/10/18,09:00:00 PM,66.022,,,,
316,07/10/18,09:30:00 PM,65.851,,,,
317,07/10/18,10:00:00 PM,65.680,,,,
318,07/10/18,10:30:00 PM,65.509,,,,
319,07/10/18,11:00:00 PM,66.193,,,,
320,07/10/18,11:30:00 PM,67.050,,,,
321,07/11/18,12:00:00 AM,67.392,,,,
322,07/11/18,12:30:00 AM,67.564,,,,
323,07/11/18,01:00:00 AM,67.906,,,,
324,07/11/18,01:30:00 AM,67.906,,,,
325,07/11/18,02:00:00 AM,67.906,,,,
326,07/11/18,02:30:00 AM,69.107,,,,
327,07/11/18,03:00:00 AM,69.622,,,,
328,07/11/18,03:30:00 AM,69.964,,,,
329,07/11/18,04:00:00 AM,70.137,,,,
330,07/11/18,04:30:00 AM,70.137,,,,
331,07/11/18,05:00:00 AM,70.308,,,,
332,07/11/18,05:30:00 AM,70.651,,,,
333,07/11/18,06:00:00 AM,70.651,,,,
334,07/11/18,06:30:00 AM,70.308,,,,
335,07/11/18,07:00:00 AM,70.308,,,,
336,07/11/18,07:30:00 AM,70.480,,,,
337,07/11/18,08:00:00 AM,70.137,,,,
338,07/11/18,08:30:00 AM,67.735,,,,
339,07/11/18,09:00:00 AM,67.392,,,,
340,07/11/18,09:30:00 AM,67.221,,,,
341,07/11/18,10:00:00 AM,66.708,,,,
342,07/11/18,10:30:00 AM,66.708,,,,
343,07/11/18,11:00:00 AM,68.248,,,,
344,07/11/18,11:30:00 AM,68.934,,,,
345,07/11/18,12:00:00 PM,69.449,,,,
346,07/11/18,12:30:00 PM,68.934,,,,
347,07/11/18,01:00:00 PM,67.050,,,,
348,07/11/18,01:30:00 PM,70.308,,,,
349,07/11/18,02:00:00 PM,70.824,,,,
350,07/11/18,02:30:00 PM,71.339,,,,
351,07/11/18,03:00:00 PM,71.339,,,,
352,07/11/18,03:30:00 PM,71.339,,,,
353,07/11/18,04:00:00 PM,71.683,,,,
354,07/11/18,04:30:00 PM,71.512,,,,
355,07/11/18,05:00:00 PM,70.995,,,,
356,07/11/18,05:30:00 PM,69.964,,,,
357,07/11/18,06:00:00 PM,68.934,,,,
358,07/11/18,06:30:00 PM,68.077,,,,
359,07/11/18,07:00:00 PM,67.564,,,,
360,07/11/18,07:30:00 PM,66.366,,,,
361,07/11/18,08:00:00 PM,66.708,,,,
362,07/11/18,08:30:00 PM,69.107,,,,
363,07/11/18,09:00:00 PM,70.308,,,,
364,07/11/18,09:30:00 PM,70.137,,,,
365,07/11/18,10:00:00 PM,69.793,,,,
366,07/11/18,10:30:00 PM,68.248,,,,
367,07/11/18,11:00:00 PM,69.107,,,,
368,07/11/18,11:30:00 PM,69.964,,,,
369,07/12/18,12:00:00 AM,69.622,,,,
370,07/12/18,12:30:00 AM,70.137,,,,
371,07/12/18,01:00:00 AM,70.137,,,,
372,07/12/18,01:30:00 AM,69.622,,,,
373,07/12/18,02:00:00 AM,69.107,,,,
374,07/12/18,02:30:00 AM,69.793,,,,
375,07/12/18,03:00:00 AM,70.137,,,,
376,07/12/18,03:30:00 AM,70.480,,,,
377,07/12/18,04:00:00 AM,70.651,,,,
378,07/12/18,04:30:00 AM,70.480,,,,
379,07/12/18,05:00:00 AM,70.651,,,,
380,07/12/18,05:30:00 AM,70.651,,,,
381,07/12/18,06:00:00 AM,70.480,,,,
382,07/12/18,06:30:00 AM,70.651,,,,
383,07/12/18,07:00:00 AM,70.824,,,,
384,07/12/18,07:30:00 AM,68.934,,,,
385,07/12/18,08:00:00 AM,68.934,,,,
386,07/12/18,08:30:00 AM,68.763,,,,
387,07/12/18,09:00:00 AM,67.906,,,,
388,07/12/18,09:30:00 AM,69.622,,,,
389,07/12/18,10:00:00 AM,67.906,,,,
390,07/12/18,10:30:00 AM,69.964,,,,
391,07/12/18,11:00:00 AM,67.564,,,,
392,07/12/18,11:30:00 AM,69.793,,,,
393,07/12/18,12:00:00 PM,70.308,,,,
394,07/12/18,12:30:00 PM,70.995,,,,
395,07/12/18,01:00:00 PM,70.824,,,,
396,07/12/18,01:30:00 PM,68.421,,,,
397,07/12/18,02:00:00 PM,69.278,,,,
398,07/12/18,02:30:00 PM,69.278,,,,
399,07/12/18,03:00:00 PM,69.449,,,,
400,07/12/18,03:30:00 PM,70.308,,,,
401,07/12/18,04:00:00 PM,71.339,,,,
402,07/12/18,04:30:00 PM,71.339,,,,
403,07/12/18,05:00:00 PM,71.683,,,,
404,07/12/18,05:30:00 PM,72.028,,,,
405,07/12/18,06:00:00 PM,70.651,,,,
406,07/12/18,06:30:00 PM,68.248,,,,
407,07/12/18,07:00:00 PM,67.735,,,,
408,07/12/18,07:30:00 PM,63.282,,,,
409,07/12/18,08:00:00 PM,63.455,,,,
410,07/12/18,08:30:00 PM,62.598,,,,
411,07/12/18,09:00:00 PM,62.940,,,,
412,07/12/18,09:30:00 PM,63.626,,,,
413,07/12/18,10:00:00 PM,64.652,,,,
414,07/12/18,10:30:00 PM,66.537,,,,
415,07/12/18,11:00:00 PM,63.455,,,,
416,07/12/18,11:30:00 PM,65.509,,,,
417,07/13/18,12:00:00 AM,67.050,,,,
418,07/13/18,12:30:00 AM,68.077,,,,
419,07/13/18,01:00:00 AM,67.050,,,,
420,07/13/18,01:30:00 AM,66.708,,,,
421,07/13/18,02:00:00 AM,67.564,,,,
422,07/13/18,02:30:00 AM,68.934,,,,
423,07/13/18,03:00:00 AM,69.622,,,,
424,07/13/18,03:30:00 AM,67.906,,,,
425,07/13/18,04:00:00 AM,68.421,,,,
426,07/13/18,04:30:00 AM,68.592,,,,
427,07/13/18,05:00:00 AM,69.278,,,,
428,07/13/18,05:30:00 AM,69.964,,,,
429,07/13/18,06:00:00 AM,70.137,,,,
430,07/13/18,06:30:00 AM,70.308,,,,
431,07/13/18,07:00:00 AM,70.651,,,,
432,07/13/18,07:30:00 AM,70.824,,,,
433,07/13/18,08:00:00 AM,70.480,,,,
434,07/13/18,08:30:00 AM,70.824,,,,
435,07/13/18,09:00:00 AM,70.995,,,,
436,07/13/18,09:30:00 AM,70.824,,,,
437,07/13/18,10:00:00 AM,71.168,,,,
438,07/13/18,10:30:00 AM,71.168,,,,
439,07/13/18,11:00:00 AM,71.339,,,,
440,07/13/18,11:30:00 AM,70.995,,,,
441,07/13/18,12:00:00 PM,69.449,,,,
442,07/13/18,12:30:00 PM,69.964,,,,
443,07/13/18,01:00:00 PM,69.449,,,,
444,07/13/18,01:30:00 PM,69.793,,,,
445,07/13/18,02:00:00 PM,70.308,,,,
446,07/13/18,02:30:00 PM,70.651,,,,
447,07/13/18,03:00:00 PM,71.339,,,,
448,07/13/18,03:30:00 PM,71.339,,,,
449,07/13/18,04:00:00 PM,71.168,,,,
450,07/13/18,04:30:00 PM,71.339,,,,
451,07/13/18,05:00:00 PM,71.512,,,,
452,07/13/18,05:30:00 PM,71.683,,,,
453,07/13/18,06:00:00 PM,72.028,,,,
454,07/13/18,06:30:00 PM,72.372,,,,
455,07/13/18,07:00:00 PM,72.199,,,,
456,07/13/18,07:30:00 PM,72.199,,,,
457,07/13/18,08:00:00 PM,66.366,,,,
458,07/13/18,08:30:00 PM,68.421,,,,
459,07/13/18,09:00:00 PM,70.308,,,,
460,07/13/18,09:30:00 PM,68.763,,,,
461,07/13/18,10:00:00 PM,69.622,,,,
462,07/13/18,10:30:00 PM,69.793,,,,
463,07/13/18,11:00:00 PM,69.964,,,,
464,07/13/18,11:30:00 PM,66.022,,,,
465,07/14/18,12:00:00 AM,66.879,,,,
466,07/14/18,12:30:00 AM,69.107,,,,
467,07/14/18,01:00:00 AM,69.622,,,,
468,07/14/18,01:30:00 AM,69.622,,,,
469,07/14/18,02:00:00 AM,68.592,,,,
470,07/14/18,02:30:00 AM,67.221,,,,
471,07/14/18,03:00:00 AM,68.421,,,,
472,07/14/18,03:30:00 AM,69.278,,,,
473,07/14/18,04:00:00 AM,69.622,,,,
474,07/14/18,04:30:00 AM,70.137,,,,
475,07/14/18,05:00:00 AM,64.996,,,,
476,07/14/18,05:30:00 AM,67.564,,,,
477,07/14/18,06:00:00 AM,69.278,,,,
478,07/14/18,06:30:00 AM,69.793,,,,
479,07/14/18,07:00:00 AM,69.964,,,,
480,07/14/18,07:30:00 AM,68.934,,,,
481,07/14/18,08:00:00 AM,68.248,,,,
482,07/14/18,08:30:00 AM,69.622,,,,
483,07/14/18,09:00:00 AM,69.622,,,,
484,07/14/18,09:30:00 AM,64.825,,,,
485,07/14/18,10:00:00 AM,64.481,,,,
486,07/14/18,10:30:00 AM,63.968,,,,
487,07/14/18,11:00:00 AM,63.968,,,,
488,07/14/18,11:30:00 AM,68.934,,,,
489,07/14/18,12:00:00 PM,65.509,,,,
490,07/14/18,12:30:00 PM,66.193,,,,
491,07/14/18,01:00:00 PM,65.851,,,,
492,07/14/18,01:30:00 PM,68.077,,,,
493,07/14/18,02:00:00 PM,66.708,,,,
494,07/14/18,02:30:00 PM,67.735,,,,
495,07/14/18,03:00:00 PM,68.592,,,,
496,07/14/18,03:30:00 PM,68.934,,,,
497,07/14/18,04:00:00 PM,68.934,,,,
498,07/14/18,04:30:00 PM,69.964,,,,
499,07/14/18,05:00:00 PM,69.793,,,,
500,07/14/18,05:30:00 PM,70.308,,,,
501,07/14/18,06:00:00 PM,70.308,,,,
502,07/14/18,06:30:00 PM,69.793,,,,
503,07/14/18,07:00:00 PM,68.763,,,,
504,07/14/18,07:30:00 PM,69.107,,,,
505,07/14/18,08:00:00 PM,69.449,,,,
506,07/14/18,08:30:00 PM,63.111,,,,
507,07/14/18,09:00:00 PM,67.906,,,,
508,07/14/18,09:30:00 PM,69.964,,,,
509,07/14/18,10:00:00 PM,69.964,,,,
510,07/14/18,10:30:00 PM,65.338,,,,
511,07/14/18,11:00:00 PM,69.449,,,,
512,07/14/18,11:30:00 PM,70.308,,,,
513,07/15/18,12:00:00 AM,67.221,,,,
514,07/15/18,12:30:00 AM,68.934,,,,
515,07/15/18,01:00:00 AM,68.077,,,,
516,07/15/18,01:30:00 AM,67.906,,,,
517,07/15/18,02:00:00 AM,68.592,,,,
518,07/15/18,02:30:00 AM,69.278,,,,
519,07/15/18,03:00:00 AM,69.107,,,,
520,07/15/18,03:30:00 AM,69.622,,,,
521,07/15/18,04:00:00 AM,69.278,,,,
522,07/15/18,04:30:00 AM,69.964,,,,
523,07/15/18,05:00:00 AM,70.137,,,,
524,07/15/18,05:30:00 AM,69.793,,,,
525,07/15/18,06:00:00 AM,67.906,,,,
526,07/15/18,06:30:00 AM,68.421,,,,
527,07/15/18,07:00:00 AM,68.934,,,,
528,07/15/18,07:30:00 AM,68.763,,,,
529,07/15/18,08:00:00 AM,62.598,,,,
530,07/15/18,08:30:00 AM,62.769,,,,
531,07/15/18,09:00:00 AM,63.455,,,,
532,07/15/18,09:30:00 AM,67.735,,,,
533,07/15/18,10:00:00 AM,66.193,,,,
534,07/15/18,10:30:00 AM,64.139,,,,
535,07/15/18,11:00:00 AM,63.797,,,,
536,07/15/18,11:30:00 AM,63.626,,,,
537,07/15/18,12:00:00 PM,62.425,,,,
538,07/15/18,12:30:00 PM,63.455,,,,
539,07/15/18,01:00:00 PM,62.769,,,,
540,07/15/18,01:30:00 PM,63.797,,,,
541,07/15/18,02:00:00 PM,66.879,,,,
542,07/15/18,02:30:00 PM,65.509,,,,
543,07/15/18,03:00:00 PM,65.680,,,,
544,07/15/18,03:30:00 PM,65.509,,,,
545,07/15/18,04:00:00 PM,64.996,,,,
546,07/15/18,04:30:00 PM,65.680,,,,
547,07/15/18,05:00:00 PM,68.077,,,,
548,07/15/18,05:30:00 PM,68.248,,,,
