"Plot Title: 20181754"
"#","Date","Time, GMT-07:00","Temp, °F (LGR S/N: 20181754, SEN S/N: 20181754)","Coupler Attached (LGR S/N: 20181754)","Host Connected (LGR S/N: 20181754)","Stopped (LGR S/N: 20181754)","End Of File (LGR S/N: 20181754)"
549,07/15/18,06:00:00 PM,68.592,,,,
550,07/15/18,06:30:00 PM,64.825,,,,
551,07/15/18,07:00:00 PM,67.050,,,,
552,07/15/18,07:30:00 PM,68.077,,,,
553,07/15/18,08:00:00 PM,68.421,,,,
554,07/15/18,08:30:00 PM,67.564,,,,
555,07/15/18,09:00:00 PM,65.338,,,,
556,07/15/18,09:30:00 PM,65.851,,,,
557,07/15/18,10:00:00 PM,66.193,,,,
558,07/15/18,10:30:00 PM,67.221,,,,
559,07/15/18,11:00:00 PM,66.366,,,,
560,07/15/18,11:30:00 PM,65.851,,,,
561,07/16/18,12:00:00 AM,62.425,,,,
562,07/16/18,12:30:00 AM,66.537,,,,
563,07/16/18,01:00:00 AM,65.851,,,,
564,07/16/18,01:30:00 AM,65.680,,,,
565,07/16/18,02:00:00 AM,67.906,,,,
566,07/16/18,02:30:00 AM,66.366,,,,
567,07/16/18,03:00:00 AM,64.825,,,,
568,07/16/18,03:30:00 AM,65.851,,,,
569,07/16/18,04:00:00 AM,67.564,,,,
570,07/16/18,04:30:00 AM,68.077,,,,
571,07/16/18,05:00:00 AM,68.934,,,,
572,07/16/18,05:30:00 AM,69.107,,,,
573,07/16/18,06:00:00 AM,69.107,,,,
574,07/16/18,06:30:00 AM,68.763,,,,
575,07/16/18,07:00:00 AM,66.879,,,,
576,07/16/18,07:30:00 AM,66.193,,,,
577,07/16/18,08:00:00 AM,66.193,,,,
578,07/16/18,08:30:00 AM,64.310,,,,
579,07/16/18,09:00:00 AM,63.968,,,,
580,07/16/18,09:30:00 AM,65.167,,,,
581,07/16/18,10:00:00 AM,65.851,,,,
582,07/16/18,10:30:00 AM,66.022,,,,
583,07/16/18,11:00:00 AM,61.569,,,,
584,07/16/18,11:30:00 AM,61.227,,,,
585,07/16/18,12:00:00 PM,61.398,,,,
586,07/16/18,12:30:00 PM,65.509,,,,
587,07/16/18,01:00:00 PM,61.741,,,,
588,07/16/18,01:30:00 PM,63.282,,,,
589,07/16/18,02:00:00 PM,66.193,,,,
590,07/16/18,02:30:00 PM,66.708,,,,
591,07/16/18,03:00:00 PM,68.592,,,,
592,07/16/18,03:30:00 PM,66.708,,,,
593,07/16/18,04:00:00 PM,65.509,,,,
594,07/16/18,04:30:00 PM,64.996,,,,
595,07/16/18,05:00:00 PM,68.763,,,,
596,07/16/18,05:30:00 PM,68.934,,,,
597,07/16/18,06:00:00 PM,69.622,,,,
598,07/16/18,06:30:00 PM,69.449,,,,
599,07/16/18,07:00:00 PM,69.622,,,,
600,07/16/18,07:30:00 PM,69.793,,,,
601,07/16/18,08:00:00 PM,67.735,,,,
602,07/16/18,08:30:00 PM,68.592,,,,
603,07/16/18,09:00:00 PM,68.934,,,,
604,07/16/18,09:30:00 PM,68.934,,,,
605,07/16/18,10:00:00 PM,69.107,,,,
606,07/16/18,10:30:00 PM,69.449,,,,
607,07/16/18,11:00:00 PM,69.622,,,,
608,07/16/18,11:30:00 PM,69.793,,,,
609,07/17/18,12:00:00 AM,69.622,,,,
610,07/17/18,12:30:00 AM,69.622,,,,
611,07/17/18,01:00:00 AM,65.167,,,,
612,07/17/18,01:30:00 AM,68.934,,,,
613,07/17/18,02:00:00 AM,69.622,,,,
614,07/17/18,02:30:00 AM,69.622,,,,
615,07/17/18,03:00:00 AM,66.022,,,,
616,07/17/18,03:30:00 AM,68.248,,,,
617,07/17/18,04:00:00 AM,64.996,,,,
618,07/17/18,04:30:00 AM,66.537,,,,
619,07/17/18,05:00:00 AM,68.077,,,,
620,07/17/18,05:30:00 AM,68.763,,,,
621,07/17/18,06:00:00 AM,69.278,,,,
622,07/17/18,06:30:00 AM,69.107,,,,
623,07/17/18,07:00:00 AM,68.077,,,,
624,07/17/18,07:30:00 AM,68.763,,,,
625,07/17/18,08:00:00 AM,69.107,,,,
626,07/17/18,08:30:00 AM,69.278,,,,
627,07/17/18,09:00:00 AM,66.193,,,,
628,07/17/18,09:30:00 AM,64.652,,,,
629,07/17/18,10:00:00 AM,62.940,,,,
630,07/17/18,10:30:00 AM,64.481,,,,
631,07/17/18,11:00:00 AM,64.310,,,,
632,07/17/18,11:30:00 AM,62.940,,,,
633,07/17/18,12:00:00 PM,62.940,,,,
634,07/17/18,12:30:00 PM,62.769,,,,
635,07/17/18,01:00:00 PM,62.769,,,,
636,07/17/18,01:30:00 PM,62.940,,,,
637,07/17/18,02:00:00 PM,62.598,,,,
638,07/17/18,02:30:00 PM,62.769,,,,
639,07/17/18,03:00:00 PM,64.481,,,,
640,07/17/18,03:30:00 PM,63.626,,,,
641,07/17/18,04:00:00 PM,63.626,,,,
642,07/17/18,04:30:00 PM,64.139,,,,
643,07/17/18,05:00:00 PM,64.652,,,,
644,07/17/18,05:30:00 PM,65.338,,,,
645,07/17/18,06:00:00 PM,66.022,,,,
646,07/17/18,06:30:00 PM,66.879,,,,
647,07/17/18,07:00:00 PM,67.564,,,,
648,07/17/18,07:30:00 PM,68.592,,,,
649,07/17/18,08:00:00 PM,69.107,,,,
650,07/17/18,08:30:00 PM,69.107,,,,
651,07/17/18,09:00:00 PM,68.592,,,,
652,07/17/18,09:30:00 PM,68.763,,,,
653,07/17/18,10:00:00 PM,66.022,,,,
654,07/17/18,10:30:00 PM,68.421,,,,
655,07/17/18,11:00:00 PM,65.851,,,,
656,07/17/18,11:30:00 PM,67.221,,,,
657,07/18/18,12:00:00 AM,62.769,,,,
658,07/18/18,12:30:00 AM,65.167,,,,
659,07/18/18,01:00:00 AM,68.077,,,,
660,07/18/18,01:30:00 AM,66.366,,,,
661,07/18/18,02:00:00 AM,62.083,,,,
662,07/18/18,02:30:00 AM,65.509,,,,
663,07/18/18,03:00:00 AM,66.708,,,,
664,07/18/18,03:30:00 AM,63.455,,,,
665,07/18/18,04:00:00 AM,61.227,,,,
666,07/18/18,04:30:00 AM,62.769,,,,
667,07/18/18,05:00:00 AM,66.879,,,,
668,07/18/18,05:30:00 AM,67.392,,,,
669,07/18/18,06:00:00 AM,67.564,,,,
670,07/18/18,06:30:00 AM,67.564,,,,
671,07/18/18,07:00:00 AM,67.735,,,,
672,07/18/18,07:30:00 AM,67.735,,,,
673,07/18/18,08:00:00 AM,67.050,,,,
674,07/18/18,08:30:00 AM,65.851,,,,
675,07/18/18,09:00:00 AM,67.564,,,,
676,07/18/18,09:30:00 AM,68.077,,,,
677,07/18/18,10:00:00 AM,64.310,,,,
678,07/18/18,10:30:00 AM,63.626,,,,
679,07/18/18,11:00:00 AM,63.111,,,,
680,07/18/18,11:30:00 AM,62.254,,,,
681,07/18/18,12:00:00 PM,62.769,,,,
682,07/18/18,12:30:00 PM,63.111,,,,
683,07/18/18,01:00:00 PM,65.509,,,,
684,07/18/18,01:30:00 PM,65.167,,,,
685,07/18/18,02:00:00 PM,64.825,,,,
686,07/18/18,02:30:00 PM,67.392,,,,
687,07/18/18,03:00:00 PM,67.392,,,,
688,07/18/18,03:30:00 PM,67.050,,,,
689,07/18/18,04:00:00 PM,63.455,,,,
690,07/18/18,04:30:00 PM,64.825,,,,
691,07/18/18,05:00:00 PM,64.310,,,,
692,07/18/18,05:30:00 PM,66.708,,,,
693,07/18/18,06:00:00 PM,64.310,,,,
694,07/18/18,06:30:00 PM,63.626,,,,
695,07/18/18,07:00:00 PM,65.680,,,,
696,07/18/18,07:30:00 PM,68.248,,,,
697,07/18/18,08:00:00 PM,68.421,,,,
698,07/18/18,08:30:00 PM,68.248,,,,
699,07/18/18,09:00:00 PM,68.421,,,,
700,07/18/18,09:30:00 PM,68.592,,,,
701,07/18/18,10:00:00 PM,66.022,,,,
702,07/18/18,10:30:00 PM,63.111,,,,
703,07/18/18,11:00:00 PM,66.193,,,,
704,07/18/18,11:30:00 PM,67.564,,,,
705,07/19/18,12:00:00 AM,66.022,,,,
706,07/19/18,12:30:00 AM,66.708,,,,
707,07/19/18,01:00:00 AM,68.077,,,,
708,07/19/18,01:30:00 AM,68.077,,,,
709,07/19/18,02:00:00 AM,67.906,,,,
710,07/19/18,02:30:00 AM,68.592,,,,
711,07/19/18,03:00:00 AM,68.248,,,,
712,07/19/18,03:30:00 AM,68.421,,,,
713,07/19/18,04:00:00 AM,64.139,,,,
714,07/19/18,04:30:00 AM,64.481,,,,
715,07/19/18,05:00:00 AM,69.278,,,,
716,07/19/18,05:30:00 AM,69.107,,,,
717,07/19/18,06:00:00 AM,67.906,,,,
718,07/19/18,06:30:00 AM,68.421,,,,
719,07/19/18,07:00:00 AM,68.763,,,,
720,07/19/18,07:30:00 AM,68.763,,,,
721,07/19/18,08:00:00 AM,68.934,,,,
722,07/19/18,08:30:00 AM,69.107,,,,
723,07/19/18,09:00:00 AM,69.449,,,,
724,07/19/18,09:30:00 AM,68.763,,,,
725,07/19/18,10:00:00 AM,66.879,,,,
726,07/19/18,10:30:00 AM,65.338,,,,
727,07/19/18,11:00:00 AM,65.338,,,,
728,07/19/18,11:30:00 AM,63.797,,,,
729,07/19/18,12:00:00 PM,65.167,,,,
730,07/19/18,12:30:00 PM,67.564,,,,
731,07/19/18,01:00:00 PM,65.680,,,,
732,07/19/18,01:30:00 PM,64.825,,,,
733,07/19/18,02:00:00 PM,69.278,,,,
734,07/19/18,02:30:00 PM,69.107,,,,
735,07/19/18,03:00:00 PM,65.167,,,,
736,07/19/18,03:30:00 PM,65.338,,,,
737,07/19/18,04:00:00 PM,63.282,,,,
738,07/19/18,04:30:00 PM,64.825,,,,
739,07/19/18,05:00:00 PM,66.022,,,,
740,07/19/18,05:30:00 PM,63.968,,,,
741,07/19/18,06:00:00 PM,61.912,,,,
742,07/19/18,06:30:00 PM,65.851,,,,
743,07/19/18,07:00:00 PM,66.879,,,,
744,07/19/18,07:30:00 PM,66.537,,,,
745,07/19/18,08:00:00 PM,67.906,,,,
746,07/19/18,08:30:00 PM,68.763,,,,
747,07/19/18,09:00:00 PM,69.107,,,,
748,07/19/18,09:30:00 PM,69.449,,,,
749,07/19/18,10:00:00 PM,69.622,,,,
750,07/19/18,10:30:00 PM,69.964,,,,
751,07/19/18,11:00:00 PM,70.137,,,,
752,07/19/18,11:30:00 PM,70.137,,,,
753,07/20/18,12:00:00 AM,70.137,,,,
754,07/20/18,12:30:00 AM,69.964,,,,
755,07/20/18,01:00:00 AM,69.793,,,,
756,07/20/18,01:30:00 AM,69.793,,,,
757,07/20/18,02:00:00 AM,69.793,,,,
758,07/20/18,02:30:00 AM,68.592,,,,
759,07/20/18,03:00:00 AM,69.107,,,,
760,07/20/18,03:30:00 AM,69.278,,,,
761,07/20/18,04:00:00 AM,69.449,,,,
762,07/20/18,04:30:00 AM,69.449,,,,
763,07/20/18,05:00:00 AM,67.735,,,,
764,07/20/18,05:30:00 AM,67.735,,,,
765,07/20/18,06:00:00 AM,69.622,,,,
766,07/20/18,06:30:00 AM,69.964,,,,
767,07/20/18,07:00:00 AM,70.137,,,,
768,07/20/18,07:30:00 AM,70.137,,,,
769,07/20/18,08:00:00 AM,70.308,,,,
770,07/20/18,08:30:00 AM,70.308,,,,
771,07/20/18,09:00:00 AM,70.308,,,,
772,07/20/18,09:30:00 AM,70.308,,,,
773,07/20/18,10:00:00 AM,70.308,,,,
774,07/20/18,10:30:00 AM,66.708,,,,
775,07/20/18,11:00:00 AM,66.366,,,,
776,07/20/18,11:30:00 AM,65.680,,,,
777,07/20/18,12:00:00 PM,66.022,,,,
778,07/20/18,12:30:00 PM,65.167,,,,
779,07/20/18,01:00:00 PM,64.481,,,,
780,07/20/18,01:30:00 PM,63.968,,,,
781,07/20/18,02:00:00 PM,64.652,,,,
782,07/20/18,02:30:00 PM,64.825,,,,
783,07/20/18,03:00:00 PM,64.310,,,,
784,07/20/18,03:30:00 PM,63.455,,,,
785,07/20/18,04:00:00 PM,63.111,,,,
786,07/20/18,04:30:00 PM,64.996,,,,
787,07/20/18,05:00:00 PM,64.139,,,,
788,07/20/18,05:30:00 PM,63.797,,,,
789,07/20/18,06:00:00 PM,62.598,,,,
790,07/20/18,06:30:00 PM,63.455,,,,
791,07/20/18,07:00:00 PM,62.769,,,,
792,07/20/18,07:30:00 PM,66.193,,,,
793,07/20/18,08:00:00 PM,67.735,,,,
794,07/20/18,08:30:00 PM,68.421,,,,
795,07/20/18,09:00:00 PM,68.934,,,,
796,07/20/18,09:30:00 PM,69.278,,,,
797,07/20/18,10:00:00 PM,69.278,,,,
798,07/20/18,10:30:00 PM,69.449,,,,
799,07/20/18,11:00:00 PM,69.793,,,,
800,07/20/18,11:30:00 PM,69.793,,,,
801,07/21/18,12:00:00 AM,69.622,,,,
802,07/21/18,12:30:00 AM,68.763,,,,
803,07/21/18,01:00:00 AM,69.449,,,,
804,07/21/18,01:30:00 AM,69.793,,,,
805,07/21/18,02:00:00 AM,69.449,,,,
806,07/21/18,02:30:00 AM,69.622,,,,
807,07/21/18,03:00:00 AM,70.137,,,,
808,07/21/18,03:30:00 AM,68.763,,,,
809,07/21/18,04:00:00 AM,66.537,,,,
810,07/21/18,04:30:00 AM,67.392,,,,
811,07/21/18,05:00:00 AM,66.708,,,,
812,07/21/18,05:30:00 AM,63.111,,,,
813,07/21/18,06:00:00 AM,64.825,,,,
814,07/21/18,06:30:00 AM,67.906,,,,
815,07/21/18,07:00:00 AM,67.221,,,,
816,07/21/18,07:30:00 AM,68.763,,,,
817,07/21/18,08:00:00 AM,68.934,,,,
818,07/21/18,08:30:00 AM,69.622,,,,
819,07/21/18,09:00:00 AM,69.793,,,,
820,07/21/18,09:30:00 AM,69.793,,,,
821,07/21/18,10:00:00 AM,70.137,,,,
822,07/21/18,10:30:00 AM,70.308,,,,
823,07/21/18,11:00:00 AM,70.651,,,,
824,07/21/18,11:30:00 AM,70.651,,,,
825,07/21/18,12:00:00 PM,70.995,,,,
826,07/21/18,12:30:00 PM,68.934,,,,
827,07/21/18,01:00:00 PM,69.793,,,,
828,07/21/18,01:30:00 PM,67.906,,,,
829,07/21/18,02:00:00 PM,69.964,,,,
830,07/21/18,02:30:00 PM,68.763,,,,
831,07/21/18,03:00:00 PM,68.934,,,,
832,07/21/18,03:30:00 PM,68.421,,,,
833,07/21/18,04:00:00 PM,68.077,,,,
834,07/21/18,04:30:00 PM,68.763,,,,
835,07/21/18,05:00:00 PM,66.708,,,,
836,07/21/18,05:30:00 PM,66.366,,,,
837,07/21/18,06:00:00 PM,63.626,,,,
838,07/21/18,06:30:00 PM,63.626,,,,
839,07/21/18,07:00:00 PM,63.282,,,,
840,07/21/18,07:30:00 PM,62.598,,,,
841,07/21/18,08:00:00 PM,68.934,,,,
842,07/21/18,08:30:00 PM,70.651,,,,
843,07/21/18,09:00:00 PM,70.651,,,,
844,07/21/18,09:30:00 PM,70.824,,,,
845,07/21/18,10:00:00 PM,70.824,,,,
846,07/21/18,10:30:00 PM,71.168,,,,
847,07/21/18,11:00:00 PM,71.168,,,,
848,07/21/18,11:30:00 PM,71.168,,,,
849,07/22/18,12:00:00 AM,71.168,,,,
850,07/22/18,12:30:00 AM,70.995,,,,
851,07/22/18,01:00:00 AM,70.995,,,,
852,07/22/18,01:30:00 AM,71.168,,,,
853,07/22/18,02:00:00 AM,71.168,,,,
854,07/22/18,02:30:00 AM,71.168,,,,
855,07/22/18,03:00:00 AM,70.995,,,,
856,07/22/18,03:30:00 AM,70.995,,,,
857,07/22/18,04:00:00 AM,70.995,,,,
858,07/22/18,04:30:00 AM,70.308,,,,
859,07/22/18,05:00:00 AM,67.221,,,,
860,07/22/18,05:30:00 AM,69.449,,,,
861,07/22/18,06:00:00 AM,67.221,,,,
862,07/22/18,06:30:00 AM,65.509,,,,
863,07/22/18,07:00:00 AM,68.421,,,,
864,07/22/18,07:30:00 AM,69.449,,,,
865,07/22/18,08:00:00 AM,66.366,,,,
866,07/22/18,08:30:00 AM,69.793,,,,
867,07/22/18,09:00:00 AM,70.308,,,,
868,07/22/18,09:30:00 AM,70.651,,,,
869,07/22/18,10:00:00 AM,70.651,,,,
870,07/22/18,10:30:00 AM,69.278,,,,
871,07/22/18,11:00:00 AM,70.995,,,,
872,07/22/18,11:30:00 AM,71.339,,,,
873,07/22/18,12:00:00 PM,70.137,,,,
874,07/22/18,12:30:00 PM,68.077,,,,
875,07/22/18,01:00:00 PM,67.392,,,,
876,07/22/18,01:30:00 PM,69.449,,,,
877,07/22/18,02:00:00 PM,71.683,,,,
878,07/22/18,02:30:00 PM,69.793,,,,
879,07/22/18,03:00:00 PM,70.995,,,,
880,07/22/18,03:30:00 PM,66.708,,,,
881,07/22/18,04:00:00 PM,67.221,,,,
882,07/22/18,04:30:00 PM,67.050,,,,
883,07/22/18,05:00:00 PM,69.793,,,,
884,07/22/18,05:30:00 PM,68.934,,,,
885,07/22/18,06:00:00 PM,66.193,,,,
886,07/22/18,06:30:00 PM,64.481,,,,
887,07/22/18,07:00:00 PM,66.537,,,,
888,07/22/18,07:30:00 PM,67.564,,,,
889,07/22/18,08:00:00 PM,64.996,,,,
890,07/22/18,08:30:00 PM,66.193,,,,
891,07/22/18,09:00:00 PM,69.107,,,,
892,07/22/18,09:30:00 PM,69.622,,,,
893,07/22/18,10:00:00 PM,70.308,,,,
894,07/22/18,10:30:00 PM,70.824,,,,
895,07/22/18,11:00:00 PM,71.168,,,,
896,07/22/18,11:30:00 PM,71.339,,,,
897,07/23/18,12:00:00 AM,71.339,,,,
898,07/23/18,12:30:00 AM,71.339,,,,
899,07/23/18,01:00:00 AM,71.339,,,,
900,07/23/18,01:30:00 AM,71.339,,,,
901,07/23/18,02:00:00 AM,71.339,,,,
902,07/23/18,02:30:00 AM,71.339,,,,
903,07/23/18,03:00:00 AM,71.339,,,,
904,07/23/18,03:30:00 AM,71.339,,,,
905,07/23/18,04:00:00 AM,71.339,,,,
906,07/23/18,04:30:00 AM,71.168,,,,
907,07/23/18,05:00:00 AM,71.168,,,,
908,07/23/18,05:30:00 AM,71.168,,,,
909,07/23/18,06:00:00 AM,70.137,,,,
910,07/23/18,06:30:00 AM,69.964,,,,
911,07/23/18,07:00:00 AM,70.308,,,,
912,07/23/18,07:30:00 AM,70.651,,,,
913,07/23/18,08:00:00 AM,70.480,,,,
914,07/23/18,08:30:00 AM,70.824,,,,
915,07/23/18,09:00:00 AM,69.964,,,,
916,07/23/18,09:30:00 AM,70.995,,,,
917,07/23/18,10:00:00 AM,71.168,,,,
918,07/23/18,10:30:00 AM,71.683,,,,
919,07/23/18,11:00:00 AM,70.651,,,,
920,07/23/18,11:30:00 AM,69.622,,,,
921,07/23/18,12:00:00 PM,71.512,,,,
922,07/23/18,12:30:00 PM,71.339,,,,
923,07/23/18,01:00:00 PM,72.028,,,,
924,07/23/18,01:30:00 PM,72.372,,,,
925,07/23/18,02:00:00 PM,72.372,,,,
926,07/23/18,02:30:00 PM,69.278,,,,
927,07/23/18,03:00:00 PM,68.421,,,,
928,07/23/18,03:30:00 PM,67.564,,,,
929,07/23/18,04:00:00 PM,67.735,,,,
930,07/23/18,04:30:00 PM,69.107,,,,
931,07/23/18,05:00:00 PM,68.763,,,,
932,07/23/18,05:30:00 PM,67.906,,,,
933,07/23/18,06:00:00 PM,68.592,,,,
934,07/23/18,06:30:00 PM,68.421,,,,
935,07/23/18,07:00:00 PM,66.708,,,,
936,07/23/18,07:30:00 PM,67.906,,,,
937,07/23/18,08:00:00 PM,67.392,,,,
938,07/23/18,08:30:00 PM,67.564,,,,
939,07/23/18,09:00:00 PM,67.735,,,,
940,07/23/18,09:30:00 PM,67.050,,,,
941,07/23/18,10:00:00 PM,66.879,,,,
942,07/23/18,10:30:00 PM,66.879,,,,
943,07/23/18,11:00:00 PM,70.308,,,,
944,07/23/18,11:30:00 PM,70.480,,,,
945,07/24/18,12:00:00 AM,70.651,,,,
946,07/24/18,12:30:00 AM,70.824,,,,
947,07/24/18,01:00:00 AM,70.824,,,,
948,07/24/18,01:30:00 AM,70.995,,,,
949,07/24/18,02:00:00 AM,71.168,,,,
950,07/24/18,02:30:00 AM,71.168,,,,
951,07/24/18,03:00:00 AM,71.168,,,,
952,07/24/18,03:30:00 AM,71.168,,,,
953,07/24/18,04:00:00 AM,71.339,,,,
954,07/24/18,04:30:00 AM,71.339,,,,
955,07/24/18,05:00:00 AM,71.339,,,,
956,07/24/18,05:30:00 AM,70.824,,,,
957,07/24/18,06:00:00 AM,70.995,,,,
958,07/24/18,06:30:00 AM,71.168,,,,
959,07/24/18,07:00:00 AM,70.995,,,,
960,07/24/18,07:30:00 AM,69.964,,,,
961,07/24/18,08:00:00 AM,70.137,,,,
962,07/24/18,08:30:00 AM,70.308,,,,
963,07/24/18,09:00:00 AM,70.480,,,,
964,07/24/18,09:30:00 AM,70.651,,,,
965,07/24/18,10:00:00 AM,71.168,,,,
966,07/24/18,10:30:00 AM,70.480,,,,
967,07/24/18,11:00:00 AM,71.339,,,,
968,07/24/18,11:30:00 AM,71.168,,,,
969,07/24/18,12:00:00 PM,71.683,,,,
970,07/24/18,12:30:00 PM,72.028,,,,
971,07/24/18,01:00:00 PM,72.372,,,,
972,07/24/18,01:30:00 PM,72.891,,,,
973,07/24/18,02:00:00 PM,73.062,,,,
974,07/24/18,02:30:00 PM,71.683,,,,
975,07/24/18,03:00:00 PM,71.512,,,,
976,07/24/18,03:30:00 PM,68.763,,,,
977,07/24/18,04:00:00 PM,70.480,,,,
978,07/24/18,04:30:00 PM,71.168,,,,
979,07/24/18,05:00:00 PM,72.199,,,,
980,07/24/18,05:30:00 PM,69.622,,,,
981,07/24/18,06:00:00 PM,69.964,,,,
982,07/24/18,06:30:00 PM,70.308,,,,
983,07/24/18,07:00:00 PM,67.564,,,,
984,07/24/18,07:30:00 PM,66.366,,,,
985,07/24/18,08:00:00 PM,68.077,,,,
986,07/24/18,08:30:00 PM,69.278,,,,
987,07/24/18,09:00:00 PM,67.392,,,,
988,07/24/18,09:30:00 PM,67.050,,,,
989,07/24/18,10:00:00 PM,67.050,,,,
990,07/24/18,10:30:00 PM,68.248,,,,
991,07/24/18,11:00:00 PM,69.449,,,,
992,07/24/18,11:30:00 PM,70.308,,,,
993,07/25/18,12:00:00 AM,70.995,,,,
994,07/25/18,12:30:00 AM,71.168,,,,
995,07/25/18,01:00:00 AM,71.339,,,,
996,07/25/18,01:30:00 AM,71.512,,,,
997,07/25/18,02:00:00 AM,71.683,,,,
998,07/25/18,02:30:00 AM,71.683,,,,
999,07/25/18,03:00:00 AM,71.683,,,,
1000,07/25/18,03:30:00 AM,71.683,,,,
1001,07/25/18,04:00:00 AM,68.934,,,,
1002,07/25/18,04:30:00 AM,71.168,,,,
1003,07/25/18,05:00:00 AM,71.683,,,,
1004,07/25/18,05:30:00 AM,69.278,,,,
1005,07/25/18,06:00:00 AM,69.449,,,,
1006,07/25/18,06:30:00 AM,69.622,,,,
1007,07/25/18,07:00:00 AM,70.308,,,,
1008,07/25/18,07:30:00 AM,68.934,,,,
1009,07/25/18,08:00:00 AM,68.763,,,,
1010,07/25/18,08:30:00 AM,67.735,,,,
1011,07/25/18,09:00:00 AM,68.592,,,,
1012,07/25/18,09:30:00 AM,68.592,,,,
1013,07/25/18,10:00:00 AM,67.564,,,,
1014,07/25/18,10:30:00 AM,66.366,,,,
1015,07/25/18,11:00:00 AM,67.735,,,,
1016,07/25/18,11:30:00 AM,66.193,,,,
1017,07/25/18,12:00:00 PM,67.735,,,,
1018,07/25/18,12:30:00 PM,68.421,,,,
1019,07/25/18,01:00:00 PM,72.028,,,,
1020,07/25/18,01:30:00 PM,72.372,,,,
1021,07/25/18,02:00:00 PM,72.545,,,,
1022,07/25/18,02:30:00 PM,70.995,,,,
1023,07/25/18,03:00:00 PM,69.622,,,,
1024,07/25/18,03:30:00 PM,69.107,,,,
1025,07/25/18,04:00:00 PM,66.708,,,,
1026,07/25/18,04:30:00 PM,65.167,,,,
1027,07/25/18,05:00:00 PM,65.167,,,,
1028,07/25/18,05:30:00 PM,64.652,,,,
1029,07/25/18,06:00:00 PM,64.310,,,,
1030,07/25/18,06:30:00 PM,64.481,,,,
1031,07/25/18,07:00:00 PM,63.455,,,,
1032,07/25/18,07:30:00 PM,62.940,,,,
1033,07/25/18,08:00:00 PM,62.940,,,,
1034,07/25/18,08:30:00 PM,63.968,,,,
1035,07/25/18,09:00:00 PM,63.626,,,,
1036,07/25/18,09:30:00 PM,63.455,,,,
1037,07/25/18,10:00:00 PM,63.626,,,,
1038,07/25/18,10:30:00 PM,63.626,,,,
1039,07/25/18,11:00:00 PM,62.940,,,,
1040,07/25/18,11:30:00 PM,64.139,,,,
1041,07/26/18,12:00:00 AM,66.366,,,,
1042,07/26/18,12:30:00 AM,66.022,,,,
1043,07/26/18,01:00:00 AM,68.592,,,,
1044,07/26/18,01:30:00 AM,69.107,,,,
1045,07/26/18,02:00:00 AM,69.622,,,,
1046,07/26/18,02:30:00 AM,69.964,,,,
1047,07/26/18,03:00:00 AM,70.480,,,,
1048,07/26/18,03:30:00 AM,70.651,,,,
1049,07/26/18,04:00:00 AM,70.995,,,,
1050,07/26/18,04:30:00 AM,70.995,,,,
1051,07/26/18,05:00:00 AM,70.651,,,,
1052,07/26/18,05:30:00 AM,70.480,,,,
1053,07/26/18,06:00:00 AM,70.651,,,,
1054,07/26/18,06:30:00 AM,70.480,,,,
1055,07/26/18,07:00:00 AM,70.308,,,,
1056,07/26/18,07:30:00 AM,70.480,,,,
1057,07/26/18,08:00:00 AM,70.480,,,,
1058,07/26/18,08:30:00 AM,70.137,,,,
1059,07/26/18,09:00:00 AM,69.964,,,,
1060,07/26/18,09:30:00 AM,69.449,,,,
1061,07/26/18,10:00:00 AM,68.934,,,,
1062,07/26/18,10:30:00 AM,70.308,,,,
1063,07/26/18,11:00:00 AM,68.934,,,,
1064,07/26/18,11:30:00 AM,66.708,,,,
1065,07/26/18,12:00:00 PM,67.050,,,,
1066,07/26/18,12:30:00 PM,70.308,,,,
1067,07/26/18,01:00:00 PM,65.167,,,,
1068,07/26/18,01:30:00 PM,66.708,,,,
1069,07/26/18,02:00:00 PM,66.879,,,,
1070,07/26/18,02:30:00 PM,71.683,,,,
1071,07/26/18,03:00:00 PM,72.718,,,,
1072,07/26/18,03:30:00 PM,72.028,,,,
1073,07/26/18,04:00:00 PM,72.028,,,,
1074,07/26/18,04:30:00 PM,70.137,,,,
1075,07/26/18,05:00:00 PM,70.137,,,,
1076,07/26/18,05:30:00 PM,69.793,,,,
1077,07/26/18,06:00:00 PM,68.248,,,,
1078,07/26/18,06:30:00 PM,68.763,,,,
1079,07/26/18,07:00:00 PM,68.763,,,,
1080,07/26/18,07:30:00 PM,68.077,,,,
1081,07/26/18,08:00:00 PM,66.879,,,,
1082,07/26/18,08:30:00 PM,66.879,,,,
1083,07/26/18,09:00:00 PM,67.564,,,,
1084,07/26/18,09:30:00 PM,66.537,,,,
1085,07/26/18,10:00:00 PM,66.879,,,,
1086,07/26/18,10:30:00 PM,67.392,,,,
1087,07/26/18,11:00:00 PM,67.221,,,,
1088,07/26/18,11:30:00 PM,66.193,,,,
1089,07/27/18,12:00:00 AM,65.338,,,,
1090,07/27/18,12:30:00 AM,66.366,,,,
1091,07/27/18,01:00:00 AM,68.421,,,,
1092,07/27/18,01:30:00 AM,67.735,,,,
1093,07/27/18,02:00:00 AM,67.735,,,,
1094,07/27/18,02:30:00 AM,69.107,,,,
1095,07/27/18,03:00:00 AM,69.964,,,,
1096,07/27/18,03:30:00 AM,70.137,,,,
1097,07/27/18,04:00:00 AM,70.308,,,,
1098,07/27/18,04:30:00 AM,70.308,,,,
