"Plot Title: 20181758"
"#","Date","Time, GMT-07:00","Temp, °F (LGR S/N: 20181758, SEN S/N: 20181758)","Coupler Attached (LGR S/N: 20181758)","Host Connected (LGR S/N: 20181758)","Stopped (LGR S/N: 20181758)","End Of File (LGR S/N: 20181758)"
111,08/10/18,07:00:00 AM,69.278,,,,
112,08/10/18,07:30:00 AM,70.308,,,,
113,08/10/18,08:00:00 AM,70.480,,,,
114,08/10/18,08:30:00 AM,73.234,,,,
115,08/10/18,09:00:00 AM,70.995,,,,
116,08/10/18,09:30:00 AM,69.622,,,,
117,08/10/18,10:00:00 AM,69.964,,,,
118,08/10/18,10:30:00 AM,73.580,,,,
119,08/10/18,11:00:00 AM,75.139,,,,
120,08/10/18,11:30:00 AM,72.028,,,,
121,08/10/18,12:00:00 PM,72.718,,,,
122,08/10/18,12:30:00 PM,73.926,,,,
123,08/10/18,01:00:00 PM,74.964,,,,
124,08/10/18,01:30:00 PM,73.234,,,,
125,08/10/18,02:00:00 PM,70.480,,,,
126,08/10/18,02:30:00 PM,69.278,,,,
127,08/10/18,03:00:00 PM,71.339,,,,
128,08/10/18,03:30:00 PM,72.545,,,,
129,08/10/18,04:00:00 PM,71.168,,,,
130,08/10/18,04:30:00 PM,71.683,,,,
131,08/10/18,05:00:00 PM,71.856,,,,
132,08/10/18,05:30:00 PM,72.028,,,,
133,08/10/18,06:00:00 PM,71.856,,,,
134,08/10/18,06:30:00 PM,72.372,,,,
135,08/10/18,07:00:00 PM,72.199,,,,
136,08/10/18,07:30:00 PM,70.824,,,,
137,08/10/18,08:00:00 PM,70.137,,,,
138,08/10/18,08:30:00 PM,69.449,,,,
139,08/10/18,09:00:00 PM,70.137,,,,
140,08/10/18,09:30:00 PM,72.199,,,,
141,08/10/18,10:00:00 PM,73.580,,,,
142,08/10/18,10:30:00 PM,73.753,,,,
143,08/10/18,11:00:00 PM,73.407,,,,
144,08/10/18,11:30:00 PM,72.545,,,,
145,08/11/18,12:00:00 AM,73.926,,,,
146,08/11/18,12:30:00 AM,74.098,,,,
147,08/11/18,01:00:00 AM,74.446,,,,
148,08/11/18,01:30:00 AM,74.619,,,,
149,08/11/18,02:00:00 AM,74.791,,,,
150,08/11/18,02:30:00 AM,74.791,,,,
151,08/11/18,03:00:00 AM,71.339,,,,
152,08/11/18,03:30:00 AM,74.619,,,,
153,08/11/18,04:00:00 AM,68.077,,,,
154,08/11/18,04:30:00 AM,69.449,,,,
155,08/11/18,05:00:00 AM,70.651,,,,
156,08/11/18,05:30:00 AM,68.763,,,,
157,08/11/18,06:00:00 AM,70.824,,,,
158,08/11/18,06:30:00 AM,71.168,,,,
159,08/11/18,07:00:00 AM,72.199,,,,
160,08/11/18,07:30:00 AM,66.022,,,,
161,08/11/18,08:00:00 AM,68.421,,,,
162,08/11/18,08:30:00 AM,69.107,,,,
163,08/11/18,09:00:00 AM,69.278,,,,
164,08/11/18,09:30:00 AM,69.793,,,,
165,08/11/18,10:00:00 AM,70.137,,,,
166,08/11/18,10:30:00 AM,73.753,,,,
167,08/11/18,11:00:00 AM,72.028,,,,
168,08/11/18,11:30:00 AM,70.480,,,,
169,08/11/18,12:00:00 PM,69.964,,,,
170,08/11/18,12:30:00 PM,70.480,,,,
171,08/11/18,01:00:00 PM,74.271,,,,
172,08/11/18,01:30:00 PM,74.964,,,,
173,08/11/18,02:00:00 PM,70.995,,,,
174,08/11/18,02:30:00 PM,73.753,,,,
175,08/11/18,03:00:00 PM,74.446,,,,
176,08/11/18,03:30:00 PM,72.718,,,,
177,08/11/18,04:00:00 PM,72.372,,,,
178,08/11/18,04:30:00 PM,70.137,,,,
179,08/11/18,05:00:00 PM,74.098,,,,
180,08/11/18,05:30:00 PM,70.651,,,,
181,08/11/18,06:00:00 PM,70.995,,,,
182,08/11/18,06:30:00 PM,71.683,,,,
183,08/11/18,07:00:00 PM,70.651,,,,
184,08/11/18,07:30:00 PM,69.964,,,,
185,08/11/18,08:00:00 PM,70.480,,,,
186,08/11/18,08:30:00 PM,69.793,,,,
187,08/11/18,09:00:00 PM,70.308,,,,
188,08/11/18,09:30:00 PM,70.995,,,,
189,08/11/18,10:00:00 PM,72.372,,,,
190,08/11/18,10:30:00 PM,73.234,,,,
191,08/11/18,11:00:00 PM,74.271,,,,
192,08/11/18,11:30:00 PM,74.446,,,,
193,08/12/18,12:00:00 AM,74.619,,,,
194,08/12/18,12:30:00 AM,74.619,,,,
195,08/12/18,01:00:00 AM,74.791,,,,
196,08/12/18,01:30:00 AM,74.791,,,,
197,08/12/18,02:00:00 AM,74.619,,,,
198,08/12/18,02:30:00 AM,74.098,,,,
199,08/12/18,03:00:00 AM,74.271,,,,
200,08/12/18,03:30:00 AM,74.271,,,,
201,08/12/18,04:00:00 AM,74.098,,,,
202,08/12/18,04:30:00 AM,73.926,,,,
203,08/12/18,05:00:00 AM,73.753,,,,
204,08/12/18,05:30:00 AM,69.449,,,,
205,08/12/18,06:00:00 AM,70.137,,,,
206,08/12/18,06:30:00 AM,71.683,,,,
207,08/12/18,07:00:00 AM,72.545,,,,
208,08/12/18,07:30:00 AM,70.824,,,,
209,08/12/18,08:00:00 AM,71.339,,,,
210,08/12/18,08:30:00 AM,72.372,,,,
211,08/12/18,09:00:00 AM,69.107,,,,
212,08/12/18,09:30:00 AM,70.308,,,,
213,08/12/18,10:00:00 AM,71.512,,,,
214,08/12/18,10:30:00 AM,70.824,,,,
215,08/12/18,11:00:00 AM,73.062,,,,
216,08/12/18,11:30:00 AM,72.891,,,,
217,08/12/18,12:00:00 PM,73.234,,,,
218,08/12/18,12:30:00 PM,73.407,,,,
219,08/12/18,01:00:00 PM,70.308,,,,
220,08/12/18,01:30:00 PM,70.137,,,,
221,08/12/18,02:00:00 PM,70.651,,,,
222,08/12/18,02:30:00 PM,72.372,,,,
223,08/12/18,03:00:00 PM,71.683,,,,
224,08/12/18,03:30:00 PM,72.199,,,,
225,08/12/18,04:00:00 PM,72.545,,,,
226,08/12/18,04:30:00 PM,74.619,,,,
227,08/12/18,05:00:00 PM,74.791,,,,
228,08/12/18,05:30:00 PM,74.964,,,,
229,08/12/18,06:00:00 PM,70.824,,,,
230,08/12/18,06:30:00 PM,64.310,,,,
231,08/12/18,07:00:00 PM,64.825,,,,
232,08/12/18,07:30:00 PM,63.968,,,,
233,08/12/18,08:00:00 PM,62.425,,,,
234,08/12/18,08:30:00 PM,61.398,,,,
235,08/12/18,09:00:00 PM,62.083,,,,
236,08/12/18,09:30:00 PM,63.455,,,,
237,08/12/18,10:00:00 PM,67.735,,,,
238,08/12/18,10:30:00 PM,66.708,,,,
239,08/12/18,11:00:00 PM,69.622,,,,
240,08/12/18,11:30:00 PM,72.199,,,,
241,08/13/18,12:00:00 AM,72.372,,,,
242,08/13/18,12:30:00 AM,72.718,,,,
243,08/13/18,01:00:00 AM,72.891,,,,
244,08/13/18,01:30:00 AM,72.891,,,,
245,08/13/18,02:00:00 AM,73.062,,,,
246,08/13/18,02:30:00 AM,73.062,,,,
247,08/13/18,03:00:00 AM,73.926,,,,
248,08/13/18,03:30:00 AM,74.098,,,,
249,08/13/18,04:00:00 AM,74.098,,,,
250,08/13/18,04:30:00 AM,74.098,,,,
251,08/13/18,05:00:00 AM,74.098,,,,
252,08/13/18,05:30:00 AM,73.580,,,,
253,08/13/18,06:00:00 AM,73.580,,,,
254,08/13/18,06:30:00 AM,73.753,,,,
255,08/13/18,07:00:00 AM,73.753,,,,
256,08/13/18,07:30:00 AM,73.926,,,,
257,08/13/18,08:00:00 AM,70.995,,,,
258,08/13/18,08:30:00 AM,70.651,,,,
259,08/13/18,09:00:00 AM,70.651,,,,
260,08/13/18,09:30:00 AM,68.248,,,,
261,08/13/18,10:00:00 AM,72.372,,,,
262,08/13/18,10:30:00 AM,72.718,,,,
263,08/13/18,11:00:00 AM,73.062,,,,
264,08/13/18,11:30:00 AM,73.062,,,,
265,08/13/18,12:00:00 PM,72.891,,,,
266,08/13/18,12:30:00 PM,72.199,,,,
267,08/13/18,01:00:00 PM,73.234,,,,
268,08/13/18,01:30:00 PM,68.763,,,,
269,08/13/18,02:00:00 PM,68.077,,,,
270,08/13/18,02:30:00 PM,72.718,,,,
271,08/13/18,03:00:00 PM,71.683,,,,
272,08/13/18,03:30:00 PM,73.926,,,,
273,08/13/18,04:00:00 PM,71.683,,,,
274,08/13/18,04:30:00 PM,70.824,,,,
275,08/13/18,05:00:00 PM,70.480,,,,
276,08/13/18,05:30:00 PM,69.278,,,,
277,08/13/18,06:00:00 PM,69.107,,,,
278,08/13/18,06:30:00 PM,68.763,,,,
279,08/13/18,07:00:00 PM,68.077,,,,
280,08/13/18,07:30:00 PM,66.879,,,,
281,08/13/18,08:00:00 PM,66.193,,,,
282,08/13/18,08:30:00 PM,65.509,,,,
283,08/13/18,09:00:00 PM,65.338,,,,
284,08/13/18,09:30:00 PM,64.652,,,,
285,08/13/18,10:00:00 PM,64.481,,,,
286,08/13/18,10:30:00 PM,64.481,,,,
287,08/13/18,11:00:00 PM,63.626,,,,
288,08/13/18,11:30:00 PM,64.652,,,,
289,08/14/18,12:00:00 AM,65.338,,,,
290,08/14/18,12:30:00 AM,67.050,,,,
291,08/14/18,01:00:00 AM,68.421,,,,
292,08/14/18,01:30:00 AM,68.934,,,,
293,08/14/18,02:00:00 AM,69.107,,,,
294,08/14/18,02:30:00 AM,69.964,,,,
295,08/14/18,03:00:00 AM,70.824,,,,
296,08/14/18,03:30:00 AM,72.199,,,,
297,08/14/18,04:00:00 AM,73.062,,,,
298,08/14/18,04:30:00 AM,73.234,,,,
299,08/14/18,05:00:00 AM,72.891,,,,
300,08/14/18,05:30:00 AM,73.062,,,,
301,08/14/18,06:00:00 AM,72.718,,,,
302,08/14/18,06:30:00 AM,72.891,,,,
303,08/14/18,07:00:00 AM,72.718,,,,
304,08/14/18,07:30:00 AM,72.718,,,,
305,08/14/18,08:00:00 AM,72.718,,,,
306,08/14/18,08:30:00 AM,72.718,,,,
307,08/14/18,09:00:00 AM,72.891,,,,
308,08/14/18,09:30:00 AM,73.062,,,,
309,08/14/18,10:00:00 AM,72.891,,,,
310,08/14/18,10:30:00 AM,72.891,,,,
311,08/14/18,11:00:00 AM,73.062,,,,
312,08/14/18,11:30:00 AM,71.856,,,,
313,08/14/18,12:00:00 PM,69.622,,,,
314,08/14/18,12:30:00 PM,71.512,,,,
315,08/14/18,01:00:00 PM,72.718,,,,
316,08/14/18,01:30:00 PM,72.199,,,,
317,08/14/18,02:00:00 PM,71.683,,,,
318,08/14/18,02:30:00 PM,71.856,,,,
319,08/14/18,03:00:00 PM,72.891,,,,
320,08/14/18,03:30:00 PM,72.545,,,,
321,08/14/18,04:00:00 PM,72.028,,,,
322,08/14/18,04:30:00 PM,72.372,,,,
323,08/14/18,05:00:00 PM,72.891,,,,
324,08/14/18,05:30:00 PM,73.062,,,,
325,08/14/18,06:00:00 PM,70.651,,,,
326,08/14/18,06:30:00 PM,68.421,,,,
327,08/14/18,07:00:00 PM,69.107,,,,
328,08/14/18,07:30:00 PM,71.168,,,,
329,08/14/18,08:00:00 PM,71.683,,,,
330,08/14/18,08:30:00 PM,71.168,,,,
331,08/14/18,09:00:00 PM,70.824,,,,
332,08/14/18,09:30:00 PM,69.278,,,,
333,08/14/18,10:00:00 PM,68.077,,,,
334,08/14/18,10:30:00 PM,69.449,,,,
335,08/14/18,11:00:00 PM,70.137,,,,
336,08/14/18,11:30:00 PM,69.622,,,,
337,08/15/18,12:00:00 AM,68.077,,,,
338,08/15/18,12:30:00 AM,69.964,,,,
339,08/15/18,01:00:00 AM,70.824,,,,
340,08/15/18,01:30:00 AM,71.168,,,,
341,08/15/18,02:00:00 AM,71.339,,,,
342,08/15/18,02:30:00 AM,71.512,,,,
343,08/15/18,03:00:00 AM,71.856,,,,
344,08/15/18,03:30:00 AM,70.308,,,,
345,08/15/18,04:00:00 AM,71.339,,,,
346,08/15/18,04:30:00 AM,71.856,,,,
347,08/15/18,05:00:00 AM,72.028,,,,
348,08/15/18,05:30:00 AM,72.028,,,,
349,08/15/18,06:00:00 AM,72.028,,,,
350,08/15/18,06:30:00 AM,72.199,,,,
351,08/15/18,07:00:00 AM,72.372,,,,
352,08/15/18,07:30:00 AM,72.372,,,,
353,08/15/18,08:00:00 AM,72.545,,,,
354,08/15/18,08:30:00 AM,72.718,,,,
355,08/15/18,09:00:00 AM,72.891,,,,
356,08/15/18,09:30:00 AM,72.545,,,,
357,08/15/18,10:00:00 AM,72.891,,,,
358,08/15/18,10:30:00 AM,72.028,,,,
359,08/15/18,11:00:00 AM,72.372,,,,
360,08/15/18,11:30:00 AM,69.964,,,,
361,08/15/18,12:00:00 PM,72.028,,,,
362,08/15/18,12:30:00 PM,71.683,,,,
363,08/15/18,01:00:00 PM,67.392,,,,
364,08/15/18,01:30:00 PM,71.683,,,,
365,08/15/18,02:00:00 PM,72.199,,,,
366,08/15/18,02:30:00 PM,71.168,,,,
367,08/15/18,03:00:00 PM,73.062,,,,
368,08/15/18,03:30:00 PM,73.753,,,,
369,08/15/18,04:00:00 PM,69.964,,,,
370,08/15/18,04:30:00 PM,71.856,,,,
371,08/15/18,05:00:00 PM,72.372,,,,
372,08/15/18,05:30:00 PM,70.137,,,,
373,08/15/18,06:00:00 PM,70.995,,,,
374,08/15/18,06:30:00 PM,69.793,,,,
375,08/15/18,07:00:00 PM,68.077,,,,
376,08/15/18,07:30:00 PM,68.421,,,,
377,08/15/18,08:00:00 PM,71.339,,,,
378,08/15/18,08:30:00 PM,70.308,,,,
379,08/15/18,09:00:00 PM,70.824,,,,
380,08/15/18,09:30:00 PM,70.137,,,,
381,08/15/18,10:00:00 PM,68.763,,,,
382,08/15/18,10:30:00 PM,68.763,,,,
383,08/15/18,11:00:00 PM,70.480,,,,
384,08/15/18,11:30:00 PM,71.856,,,,
385,08/16/18,12:00:00 AM,70.824,,,,
386,08/16/18,12:30:00 AM,71.339,,,,
387,08/16/18,01:00:00 AM,72.199,,,,
388,08/16/18,01:30:00 AM,72.545,,,,
389,08/16/18,02:00:00 AM,72.718,,,,
390,08/16/18,02:30:00 AM,73.407,,,,
391,08/16/18,03:00:00 AM,73.580,,,,
392,08/16/18,03:30:00 AM,73.234,,,,
393,08/16/18,04:00:00 AM,73.234,,,,
394,08/16/18,04:30:00 AM,73.407,,,,
395,08/16/18,05:00:00 AM,73.580,,,,
396,08/16/18,05:30:00 AM,73.580,,,,
397,08/16/18,06:00:00 AM,73.580,,,,
398,08/16/18,06:30:00 AM,71.856,,,,
399,08/16/18,07:00:00 AM,71.683,,,,
400,08/16/18,07:30:00 AM,73.062,,,,
401,08/16/18,08:00:00 AM,73.753,,,,
402,08/16/18,08:30:00 AM,72.545,,,,
403,08/16/18,09:00:00 AM,72.718,,,,
404,08/16/18,09:30:00 AM,72.372,,,,
405,08/16/18,10:00:00 AM,69.964,,,,
406,08/16/18,10:30:00 AM,67.221,,,,
407,08/16/18,11:00:00 AM,66.366,,,,
408,08/16/18,11:30:00 AM,68.248,,,,
409,08/16/18,12:00:00 PM,67.050,,,,
410,08/16/18,12:30:00 PM,66.879,,,,
411,08/16/18,01:00:00 PM,69.107,,,,
412,08/16/18,01:30:00 PM,71.512,,,,
413,08/16/18,02:00:00 PM,71.339,,,,
414,08/16/18,02:30:00 PM,70.824,,,,
415,08/16/18,03:00:00 PM,72.372,,,,
416,08/16/18,03:30:00 PM,72.718,,,,
417,08/16/18,04:00:00 PM,71.856,,,,
418,08/16/18,04:30:00 PM,70.651,,,,
419,08/16/18,05:00:00 PM,70.651,,,,
420,08/16/18,05:30:00 PM,72.718,,,,
421,08/16/18,06:00:00 PM,71.683,,,,
422,08/16/18,06:30:00 PM,70.824,,,,
423,08/16/18,07:00:00 PM,70.308,,,,
424,08/16/18,07:30:00 PM,70.824,,,,
425,08/16/18,08:00:00 PM,72.891,,,,
426,08/16/18,08:30:00 PM,73.062,,,,
427,08/16/18,09:00:00 PM,72.372,,,,
428,08/16/18,09:30:00 PM,68.934,,,,
429,08/16/18,10:00:00 PM,69.793,,,,
430,08/16/18,10:30:00 PM,72.372,,,,
431,08/16/18,11:00:00 PM,70.651,,,,
432,08/16/18,11:30:00 PM,71.512,,,,
433,08/17/18,12:00:00 AM,72.028,,,,
434,08/17/18,12:30:00 AM,70.824,,,,
435,08/17/18,01:00:00 AM,72.372,,,,
436,08/17/18,01:30:00 AM,73.580,,,,
437,08/17/18,02:00:00 AM,73.926,,,,
438,08/17/18,02:30:00 AM,73.062,,,,
439,08/17/18,03:00:00 AM,73.580,,,,
440,08/17/18,03:30:00 AM,73.062,,,,
441,08/17/18,04:00:00 AM,73.407,,,,
442,08/17/18,04:30:00 AM,73.580,,,,
443,08/17/18,05:00:00 AM,73.753,,,,
444,08/17/18,05:30:00 AM,73.753,,,,
445,08/17/18,06:00:00 AM,73.926,,,,
446,08/17/18,06:30:00 AM,73.926,,,,
447,08/17/18,07:00:00 AM,73.926,,,,
448,08/17/18,07:30:00 AM,73.926,,,,
449,08/17/18,08:00:00 AM,73.062,,,,
450,08/17/18,08:30:00 AM,71.856,,,,
451,08/17/18,09:00:00 AM,73.407,,,,
452,08/17/18,09:30:00 AM,74.098,,,,
453,08/17/18,10:00:00 AM,67.564,,,,
454,08/17/18,10:30:00 AM,66.193,,,,
455,08/17/18,11:00:00 AM,71.168,,,,
456,08/17/18,11:30:00 AM,65.338,,,,
457,08/17/18,12:00:00 PM,65.338,,,,
458,08/17/18,12:30:00 PM,68.077,,,,
459,08/17/18,01:00:00 PM,70.651,,,,
460,08/17/18,01:30:00 PM,67.050,,,,
461,08/17/18,02:00:00 PM,66.708,,,,
462,08/17/18,02:30:00 PM,70.824,,,,
463,08/17/18,03:00:00 PM,71.168,,,,
464,08/17/18,03:30:00 PM,75.659,,,,
465,08/17/18,04:00:00 PM,75.659,,,,
466,08/17/18,04:30:00 PM,74.791,,,,
467,08/17/18,05:00:00 PM,72.028,,,,
468,08/17/18,05:30:00 PM,71.856,,,,
469,08/17/18,06:00:00 PM,73.407,,,,
470,08/17/18,06:30:00 PM,74.098,,,,
471,08/17/18,07:00:00 PM,74.446,,,,
472,08/17/18,07:30:00 PM,74.964,,,,
473,08/17/18,08:00:00 PM,73.062,,,,
474,08/17/18,08:30:00 PM,73.234,,,,
475,08/17/18,09:00:00 PM,73.580,,,,
476,08/17/18,09:30:00 PM,72.891,,,,
477,08/17/18,10:00:00 PM,73.753,,,,
478,08/17/18,10:30:00 PM,73.062,,,,
479,08/17/18,11:00:00 PM,73.234,,,,
480,08/17/18,11:30:00 PM,73.407,,,,
481,08/18/18,12:00:00 AM,72.718,,,,
482,08/18/18,12:30:00 AM,72.028,,,,
483,08/18/18,01:00:00 AM,71.512,,,,
484,08/18/18,01:30:00 AM,71.339,,,,
485,08/18/18,02:00:00 AM,72.545,,,,
486,08/18/18,02:30:00 AM,73.580,,,,
487,08/18/18,03:00:00 AM,73.926,,,,
488,08/18/18,03:30:00 AM,74.098,,,,
489,08/18/18,04:00:00 AM,74.098,,,,
490,08/18/18,04:30:00 AM,74.271,,,,
491,08/18/18,05:00:00 AM,74.271,,,,
492,08/18/18,05:30:00 AM,74.271,,,,
493,08/18/18,06:00:00 AM,74.271,,,,
494,08/18/18,06:30:00 AM,74.271,,,,
495,08/18/18,07:00:00 AM,73.062,,,,
496,08/18/18,07:30:00 AM,73.234,,,,
497,08/18/18,08:00:00 AM,73.580,,,,
498,08/18/18,08:30:00 AM,74.271,,,,
499,08/18/18,09:00:00 AM,74.271,,,,
500,08/18/18,09:30:00 AM,74.271,,,,
501,08/18/18,10:00:00 AM,74.446,,,,
502,08/18/18,10:30:00 AM,74.098,,,,
503,08/18/18,11:00:00 AM,74.271,,,,
504,08/18/18,11:30:00 AM,73.234,,,,
505,08/18/18,12:00:00 PM,73.580,,,,
506,08/18/18,12:30:00 PM,73.234,,,,
507,08/18/18,01:00:00 PM,73.407,,,,
508,08/18/18,01:30:00 PM,67.906,,,,
509,08/18/18,02:00:00 PM,69.107,,,,
510,08/18/18,02:30:00 PM,72.718,,,,
511,08/18/18,03:00:00 PM,74.098,,,,
512,08/18/18,03:30:00 PM,74.791,,,,
513,08/18/18,04:00:00 PM,74.791,,,,
514,08/18/18,04:30:00 PM,74.791,,,,
515,08/18/18,05:00:00 PM,74.964,,,,
516,08/18/18,05:30:00 PM,74.791,,,,
517,08/18/18,06:00:00 PM,74.791,,,,
518,08/18/18,06:30:00 PM,74.619,,,,
519,08/18/18,07:00:00 PM,74.619,,,,
520,08/18/18,07:30:00 PM,74.619,,,,
521,08/18/18,08:00:00 PM,74.619,,,,
522,08/18/18,08:30:00 PM,73.062,,,,
523,08/18/18,09:00:00 PM,74.098,,,,
524,08/18/18,09:30:00 PM,74.271,,,,
525,08/18/18,10:00:00 PM,74.271,,,,
526,08/18/18,10:30:00 PM,74.271,,,,
527,08/18/18,11:00:00 PM,74.446,,,,
528,08/18/18,11:30:00 PM,74.446,,,,
529,08/19/18,12:00:00 AM,74.271,,,,
530,08/19/18,12:30:00 AM,74.271,,,,
531,08/19/18,01:00:00 AM,74.271,,,,
532,08/19/18,01:30:00 AM,74.271,,,,
533,08/19/18,02:00:00 AM,74.098,,,,
534,08/19/18,02:30:00 AM,74.098,,,,
535,08/19/18,03:00:00 AM,74.098,,,,
536,08/19/18,03:30:00 AM,74.098,,,,
537,08/19/18,04:00:00 AM,73.926,,,,
538,08/19/18,04:30:00 AM,74.098,,,,
539,08/19/18,05:00:00 AM,74.098,,,,
540,08/19/18,05:30:00 AM,74.098,,,,
541,08/19/18,06:00:00 AM,74.098,,,,
542,08/19/18,06:30:00 AM,74.098,,,,
543,08/19/18,07:00:00 AM,74.098,,,,
544,08/19/18,07:30:00 AM,73.926,,,,
545,08/19/18,08:00:00 AM,73.926,,,,
546,08/19/18,08:30:00 AM,73.926,,,,
547,08/19/18,09:00:00 AM,73.926,,,,
548,08/19/18,09:30:00 AM,73.926,,,,
