"Plot Title: 20181766"
"#","Date","Time, GMT-07:00","Temp, °F (LGR S/N: 20181766, SEN S/N: 20181766)","Coupler Attached (LGR S/N: 20181766)","Host Connected (LGR S/N: 20181766)","Stopped (LGR S/N: 20181766)","End Of File (LGR S/N: 20181766)"
114,08/10/18,08:30:00 AM,73.407,,,,
115,08/10/18,09:00:00 AM,70.995,,,,
116,08/10/18,09:30:00 AM,72.028,,,,
117,08/10/18,10:00:00 AM,71.683,,,,
118,08/10/18,10:30:00 AM,73.407,,,,
119,08/10/18,11:00:00 AM,71.856,,,,
120,08/10/18,11:30:00 AM,73.926,,,,
121,08/10/18,12:00:00 PM,72.718,,,,
122,08/10/18,12:30:00 PM,74.619,,,,
123,08/10/18,01:00:00 PM,74.964,,,,
124,08/10/18,01:30:00 PM,73.407,,,,
125,08/10/18,02:00:00 PM,70.651,,,,
126,08/10/18,02:30:00 PM,69.622,,,,
127,08/10/18,03:00:00 PM,73.407,,,,
128,08/10/18,03:30:00 PM,72.028,,,,
129,08/10/18,04:00:00 PM,72.028,,,,
130,08/10/18,04:30:00 PM,72.199,,,,
131,08/10/18,05:00:00 PM,72.028,,,,
132,08/10/18,05:30:00 PM,71.683,,,,
133,08/10/18,06:00:00 PM,72.199,,,,
134,08/10/18,06:30:00 PM,72.028,,,,
135,08/10/18,07:00:00 PM,71.683,,,,
136,08/10/18,07:30:00 PM,72.028,,,,
137,08/10/18,08:00:00 PM,70.308,,,,
138,08/10/18,08:30:00 PM,69.622,,,,
139,08/10/18,09:00:00 PM,71.512,,,,
140,08/10/18,09:30:00 PM,73.407,,,,
141,08/10/18,10:00:00 PM,73.580,,,,
142,08/10/18,10:30:00 PM,74.098,,,,
143,08/10/18,11:00:00 PM,73.062,,,,
144,08/10/18,11:30:00 PM,73.062,,,,
145,08/11/18,12:00:00 AM,74.619,,,,
146,08/11/18,12:30:00 AM,74.791,,,,
147,08/11/18,01:00:00 AM,74.791,,,,
148,08/11/18,01:30:00 AM,74.791,,,,
149,08/11/18,02:00:00 AM,74.791,,,,
150,08/11/18,02:30:00 AM,74.791,,,,
151,08/11/18,03:00:00 AM,71.512,,,,
152,08/11/18,03:30:00 AM,74.791,,,,
153,08/11/18,04:00:00 AM,70.308,,,,
154,08/11/18,04:30:00 AM,70.651,,,,
155,08/11/18,05:00:00 AM,70.995,,,,
156,08/11/18,05:30:00 AM,69.278,,,,
157,08/11/18,06:00:00 AM,69.964,,,,
158,08/11/18,06:30:00 AM,71.339,,,,
159,08/11/18,07:00:00 AM,72.718,,,,
160,08/11/18,07:30:00 AM,68.592,,,,
161,08/11/18,08:00:00 AM,68.763,,,,
162,08/11/18,08:30:00 AM,69.622,,,,
163,08/11/18,09:00:00 AM,69.107,,,,
164,08/11/18,09:30:00 AM,70.308,,,,
165,08/11/18,10:00:00 AM,70.651,,,,
166,08/11/18,10:30:00 AM,73.926,,,,
167,08/11/18,11:00:00 AM,71.856,,,,
168,08/11/18,11:30:00 AM,70.995,,,,
169,08/11/18,12:00:00 PM,71.168,,,,
170,08/11/18,12:30:00 PM,69.793,,,,
171,08/11/18,01:00:00 PM,74.271,,,,
172,08/11/18,01:30:00 PM,74.791,,,,
173,08/11/18,02:00:00 PM,74.098,,,,
174,08/11/18,02:30:00 PM,74.619,,,,
175,08/11/18,03:00:00 PM,73.926,,,,
176,08/11/18,03:30:00 PM,73.234,,,,
177,08/11/18,04:00:00 PM,71.683,,,,
178,08/11/18,04:30:00 PM,70.308,,,,
179,08/11/18,05:00:00 PM,75.139,,,,
180,08/11/18,05:30:00 PM,70.651,,,,
181,08/11/18,06:00:00 PM,72.372,,,,
182,08/11/18,06:30:00 PM,71.168,,,,
183,08/11/18,07:00:00 PM,70.308,,,,
184,08/11/18,07:30:00 PM,70.480,,,,
185,08/11/18,08:00:00 PM,72.028,,,,
186,08/11/18,08:30:00 PM,70.308,,,,
187,08/11/18,09:00:00 PM,72.545,,,,
188,08/11/18,09:30:00 PM,73.407,,,,
189,08/11/18,10:00:00 PM,74.446,,,,
190,08/11/18,10:30:00 PM,74.098,,,,
191,08/11/18,11:00:00 PM,74.446,,,,
192,08/11/18,11:30:00 PM,74.791,,,,
193,08/12/18,12:00:00 AM,74.619,,,,
194,08/12/18,12:30:00 AM,74.446,,,,
195,08/12/18,01:00:00 AM,74.619,,,,
196,08/12/18,01:30:00 AM,74.964,,,,
197,08/12/18,02:00:00 AM,74.619,,,,
198,08/12/18,02:30:00 AM,74.446,,,,
199,08/12/18,03:00:00 AM,74.446,,,,
200,08/12/18,03:30:00 AM,73.926,,,,
201,08/12/18,04:00:00 AM,73.926,,,,
202,08/12/18,04:30:00 AM,74.098,,,,
203,08/12/18,05:00:00 AM,73.407,,,,
204,08/12/18,05:30:00 AM,70.137,,,,
205,08/12/18,06:00:00 AM,70.995,,,,
206,08/12/18,06:30:00 AM,72.545,,,,
207,08/12/18,07:00:00 AM,71.512,,,,
208,08/12/18,07:30:00 AM,70.308,,,,
209,08/12/18,08:00:00 AM,69.793,,,,
210,08/12/18,08:30:00 AM,72.372,,,,
211,08/12/18,09:00:00 AM,70.824,,,,
212,08/12/18,09:30:00 AM,70.824,,,,
213,08/12/18,10:00:00 AM,72.718,,,,
214,08/12/18,10:30:00 AM,71.512,,,,
215,08/12/18,11:00:00 AM,72.372,,,,
216,08/12/18,11:30:00 AM,73.580,,,,
217,08/12/18,12:00:00 PM,72.718,,,,
218,08/12/18,12:30:00 PM,73.234,,,,
219,08/12/18,01:00:00 PM,70.995,,,,
220,08/12/18,01:30:00 PM,71.168,,,,
221,08/12/18,02:00:00 PM,73.753,,,,
222,08/12/18,02:30:00 PM,73.926,,,,
223,08/12/18,03:00:00 PM,73.234,,,,
224,08/12/18,03:30:00 PM,72.891,,,,
225,08/12/18,04:00:00 PM,73.926,,,,
226,08/12/18,04:30:00 PM,74.619,,,,
227,08/12/18,05:00:00 PM,74.791,,,,
228,08/12/18,05:30:00 PM,74.271,,,,
229,08/12/18,06:00:00 PM,69.622,,,,
230,08/12/18,06:30:00 PM,66.193,,,,
231,08/12/18,07:00:00 PM,63.797,,,,
232,08/12/18,07:30:00 PM,63.282,,,,
233,08/12/18,08:00:00 PM,63.111,,,,
234,08/12/18,08:30:00 PM,61.912,,,,
235,08/12/18,09:00:00 PM,62.940,,,,
236,08/12/18,09:30:00 PM,64.481,,,,
237,08/12/18,10:00:00 PM,69.964,,,,
238,08/12/18,10:30:00 PM,69.278,,,,
239,08/12/18,11:00:00 PM,69.793,,,,
240,08/12/18,11:30:00 PM,72.372,,,,
241,08/13/18,12:00:00 AM,72.891,,,,
242,08/13/18,12:30:00 AM,72.545,,,,
243,08/13/18,01:00:00 AM,72.891,,,,
244,08/13/18,01:30:00 AM,72.891,,,,
245,08/13/18,02:00:00 AM,73.234,,,,
246,08/13/18,02:30:00 AM,73.407,,,,
247,08/13/18,03:00:00 AM,73.753,,,,
248,08/13/18,03:30:00 AM,73.926,,,,
249,08/13/18,04:00:00 AM,74.098,,,,
250,08/13/18,04:30:00 AM,74.098,,,,
251,08/13/18,05:00:00 AM,74.098,,,,
252,08/13/18,05:30:00 AM,73.407,,,,
253,08/13/18,06:00:00 AM,73.753,,,,
254,08/13/18,06:30:00 AM,73.753,,,,
255,08/13/18,07:00:00 AM,73.580,,,,
256,08/13/18,07:30:00 AM,73.580,,,,
257,08/13/18,08:00:00 AM,70.308,,,,
258,08/13/18,08:30:00 AM,71.168,,,,
259,08/13/18,09:00:00 AM,70.824,,,,
260,08/13/18,09:30:00 AM,69.107,,,,
261,08/13/18,10:00:00 AM,72.372,,,,
262,08/13/18,10:30:00 AM,73.062,,,,
263,08/13/18,11:00:00 AM,72.372,,,,
264,08/13/18,11:30:00 AM,73.580,,,,
265,08/13/18,12:00:00 PM,72.891,,,,
266,08/13/18,12:30:00 PM,73.234,,,,
267,08/13/18,01:00:00 PM,73.062,,,,
268,08/13/18,01:30:00 PM,70.308,,,,
269,08/13/18,02:00:00 PM,71.168,,,,
270,08/13/18,02:30:00 PM,72.028,,,,
271,08/13/18,03:00:00 PM,72.891,,,,
272,08/13/18,03:30:00 PM,74.098,,,,
273,08/13/18,04:00:00 PM,72.372,,,,
274,08/13/18,04:30:00 PM,70.824,,,,
275,08/13/18,05:00:00 PM,70.824,,,,
276,08/13/18,05:30:00 PM,69.278,,,,
277,08/13/18,06:00:00 PM,69.278,,,,
278,08/13/18,06:30:00 PM,68.934,,,,
279,08/13/18,07:00:00 PM,68.248,,,,
280,08/13/18,07:30:00 PM,67.221,,,,
281,08/13/18,08:00:00 PM,65.851,,,,
282,08/13/18,08:30:00 PM,65.851,,,,
283,08/13/18,09:00:00 PM,66.193,,,,
284,08/13/18,09:30:00 PM,64.310,,,,
285,08/13/18,10:00:00 PM,63.968,,,,
286,08/13/18,10:30:00 PM,65.680,,,,
287,08/13/18,11:00:00 PM,64.310,,,,
288,08/13/18,11:30:00 PM,65.509,,,,
289,08/14/18,12:00:00 AM,65.509,,,,
290,08/14/18,12:30:00 AM,67.564,,,,
291,08/14/18,01:00:00 AM,68.592,,,,
292,08/14/18,01:30:00 AM,68.592,,,,
293,08/14/18,02:00:00 AM,69.793,,,,
294,08/14/18,02:30:00 AM,70.480,,,,
295,08/14/18,03:00:00 AM,72.028,,,,
296,08/14/18,03:30:00 AM,73.407,,,,
297,08/14/18,04:00:00 AM,73.234,,,,
298,08/14/18,04:30:00 AM,73.234,,,,
299,08/14/18,05:00:00 AM,72.718,,,,
300,08/14/18,05:30:00 AM,72.545,,,,
301,08/14/18,06:00:00 AM,72.545,,,,
302,08/14/18,06:30:00 AM,72.718,,,,
303,08/14/18,07:00:00 AM,72.718,,,,
304,08/14/18,07:30:00 AM,72.891,,,,
305,08/14/18,08:00:00 AM,73.062,,,,
306,08/14/18,08:30:00 AM,72.718,,,,
307,08/14/18,09:00:00 AM,72.891,,,,
308,08/14/18,09:30:00 AM,72.891,,,,
309,08/14/18,10:00:00 AM,72.545,,,,
310,08/14/18,10:30:00 AM,72.718,,,,
311,08/14/18,11:00:00 AM,73.062,,,,
312,08/14/18,11:30:00 AM,70.995,,,,
313,08/14/18,12:00:00 PM,69.449,,,,
314,08/14/18,12:30:00 PM,71.512,,,,
315,08/14/18,01:00:00 PM,72.199,,,,
316,08/14/18,01:30:00 PM,72.545,,,,
317,08/14/18,02:00:00 PM,71.512,,,,
318,08/14/18,02:30:00 PM,72.545,,,,
319,08/14/18,03:00:00 PM,73.062,,,,
320,08/14/18,03:30:00 PM,72.891,,,,
321,08/14/18,04:00:00 PM,72.718,,,,
322,08/14/18,04:30:00 PM,72.891,,,,
323,08/14/18,05:00:00 PM,72.718,,,,
324,08/14/18,05:30:00 PM,72.199,,,,
325,08/14/18,06:00:00 PM,69.107,,,,
326,08/14/18,06:30:00 PM,68.934,,,,
327,08/14/18,07:00:00 PM,68.763,,,,
328,08/14/18,07:30:00 PM,71.339,,,,
329,08/14/18,08:00:00 PM,72.199,,,,
330,08/14/18,08:30:00 PM,71.168,,,,
331,08/14/18,09:00:00 PM,70.995,,,,
332,08/14/18,09:30:00 PM,69.449,,,,
333,08/14/18,10:00:00 PM,68.077,,,,
334,08/14/18,10:30:00 PM,69.964,,,,
335,08/14/18,11:00:00 PM,69.449,,,,
336,08/14/18,11:30:00 PM,69.793,,,,
337,08/15/18,12:00:00 AM,69.964,,,,
338,08/15/18,12:30:00 AM,71.339,,,,
339,08/15/18,01:00:00 AM,71.168,,,,
340,08/15/18,01:30:00 AM,71.339,,,,
341,08/15/18,02:00:00 AM,71.512,,,,
342,08/15/18,02:30:00 AM,71.512,,,,
343,08/15/18,03:00:00 AM,71.856,,,,
344,08/15/18,03:30:00 AM,71.856,,,,
345,08/15/18,04:00:00 AM,71.856,,,,
346,08/15/18,04:30:00 AM,72.028,,,,
347,08/15/18,05:00:00 AM,72.028,,,,
348,08/15/18,05:30:00 AM,72.199,,,,
349,08/15/18,06:00:00 AM,72.199,,,,
350,08/15/18,06:30:00 AM,72.372,,,,
351,08/15/18,07:00:00 AM,72.545,,,,
352,08/15/18,07:30:00 AM,72.545,,,,
353,08/15/18,08:00:00 AM,72.891,,,,
354,08/15/18,08:30:00 AM,72.891,,,,
355,08/15/18,09:00:00 AM,72.891,,,,
356,08/15/18,09:30:00 AM,72.199,,,,
357,08/15/18,10:00:00 AM,71.512,,,,
358,08/15/18,10:30:00 AM,72.028,,,,
359,08/15/18,11:00:00 AM,72.199,,,,
360,08/15/18,11:30:00 AM,70.995,,,,
361,08/15/18,12:00:00 PM,72.545,,,,
362,08/15/18,12:30:00 PM,71.512,,,,
363,08/15/18,01:00:00 PM,67.735,,,,
364,08/15/18,01:30:00 PM,70.824,,,,
365,08/15/18,02:00:00 PM,72.545,,,,
366,08/15/18,02:30:00 PM,72.372,,,,
367,08/15/18,03:00:00 PM,73.753,,,,
368,08/15/18,03:30:00 PM,72.372,,,,
369,08/15/18,04:00:00 PM,71.856,,,,
370,08/15/18,04:30:00 PM,72.545,,,,
371,08/15/18,05:00:00 PM,72.891,,,,
372,08/15/18,05:30:00 PM,73.407,,,,
373,08/15/18,06:00:00 PM,70.651,,,,
374,08/15/18,06:30:00 PM,70.824,,,,
375,08/15/18,07:00:00 PM,67.735,,,,
376,08/15/18,07:30:00 PM,66.193,,,,
377,08/15/18,08:00:00 PM,72.545,,,,
378,08/15/18,08:30:00 PM,70.824,,,,
379,08/15/18,09:00:00 PM,70.137,,,,
380,08/15/18,09:30:00 PM,69.278,,,,
381,08/15/18,10:00:00 PM,69.107,,,,
382,08/15/18,10:30:00 PM,69.793,,,,
383,08/15/18,11:00:00 PM,70.480,,,,
384,08/15/18,11:30:00 PM,70.651,,,,
385,08/16/18,12:00:00 AM,70.995,,,,
386,08/16/18,12:30:00 AM,72.372,,,,
387,08/16/18,01:00:00 AM,72.545,,,,
388,08/16/18,01:30:00 AM,72.718,,,,
389,08/16/18,02:00:00 AM,72.718,,,,
390,08/16/18,02:30:00 AM,73.580,,,,
391,08/16/18,03:00:00 AM,73.580,,,,
392,08/16/18,03:30:00 AM,73.062,,,,
393,08/16/18,04:00:00 AM,73.062,,,,
394,08/16/18,04:30:00 AM,73.407,,,,
395,08/16/18,05:00:00 AM,73.580,,,,
396,08/16/18,05:30:00 AM,73.580,,,,
397,08/16/18,06:00:00 AM,73.062,,,,
398,08/16/18,06:30:00 AM,72.199,,,,
399,08/16/18,07:00:00 AM,71.683,,,,
400,08/16/18,07:30:00 AM,73.234,,,,
401,08/16/18,08:00:00 AM,73.753,,,,
402,08/16/18,08:30:00 AM,73.234,,,,
403,08/16/18,09:00:00 AM,72.545,,,,
404,08/16/18,09:30:00 AM,72.028,,,,
405,08/16/18,10:00:00 AM,70.137,,,,
406,08/16/18,10:30:00 AM,67.050,,,,
407,08/16/18,11:00:00 AM,67.564,,,,
408,08/16/18,11:30:00 AM,66.366,,,,
409,08/16/18,12:00:00 PM,66.708,,,,
410,08/16/18,12:30:00 PM,66.879,,,,
411,08/16/18,01:00:00 PM,72.372,,,,
412,08/16/18,01:30:00 PM,71.339,,,,
413,08/16/18,02:00:00 PM,72.372,,,,
414,08/16/18,02:30:00 PM,71.339,,,,
415,08/16/18,03:00:00 PM,73.234,,,,
416,08/16/18,03:30:00 PM,72.199,,,,
417,08/16/18,04:00:00 PM,71.683,,,,
418,08/16/18,04:30:00 PM,70.995,,,,
419,08/16/18,05:00:00 PM,71.856,,,,
420,08/16/18,05:30:00 PM,72.545,,,,
421,08/16/18,06:00:00 PM,70.308,,,,
422,08/16/18,06:30:00 PM,69.793,,,,
423,08/16/18,07:00:00 PM,71.339,,,,
424,08/16/18,07:30:00 PM,71.683,,,,
425,08/16/18,08:00:00 PM,73.062,,,,
426,08/16/18,08:30:00 PM,72.545,,,,
427,08/16/18,09:00:00 PM,72.199,,,,
428,08/16/18,09:30:00 PM,67.564,,,,
429,08/16/18,10:00:00 PM,70.824,,,,
430,08/16/18,10:30:00 PM,69.964,,,,
431,08/16/18,11:00:00 PM,71.168,,,,
432,08/16/18,11:30:00 PM,71.339,,,,
433,08/17/18,12:00:00 AM,71.856,,,,
434,08/17/18,12:30:00 AM,70.480,,,,
435,08/17/18,01:00:00 AM,73.580,,,,
436,08/17/18,01:30:00 AM,73.926,,,,
437,08/17/18,02:00:00 AM,73.580,,,,
438,08/17/18,02:30:00 AM,73.234,,,,
439,08/17/18,03:00:00 AM,73.407,,,,
440,08/17/18,03:30:00 AM,73.580,,,,
441,08/17/18,04:00:00 AM,73.753,,,,
442,08/17/18,04:30:00 AM,73.753,,,,
443,08/17/18,05:00:00 AM,73.753,,,,
444,08/17/18,05:30:00 AM,73.753,,,,
445,08/17/18,06:00:00 AM,73.753,,,,
446,08/17/18,06:30:00 AM,73.753,,,,
447,08/17/18,07:00:00 AM,73.926,,,,
448,08/17/18,07:30:00 AM,74.098,,,,
449,08/17/18,08:00:00 AM,74.271,,,,
450,08/17/18,08:30:00 AM,72.545,,,,
451,08/17/18,09:00:00 AM,72.545,,,,
452,08/17/18,09:30:00 AM,73.926,,,,
453,08/17/18,10:00:00 AM,67.221,,,,
454,08/17/18,10:30:00 AM,66.537,,,,
455,08/17/18,11:00:00 AM,71.168,,,,
456,08/17/18,11:30:00 AM,65.509,,,,
457,08/17/18,12:00:00 PM,65.509,,,,
458,08/17/18,12:30:00 PM,69.793,,,,
459,08/17/18,01:00:00 PM,68.763,,,,
460,08/17/18,01:30:00 PM,68.077,,,,
461,08/17/18,02:00:00 PM,68.248,,,,
462,08/17/18,02:30:00 PM,73.062,,,,
463,08/17/18,03:00:00 PM,76.006,,,,
464,08/17/18,03:30:00 PM,76.181,,,,
465,08/17/18,04:00:00 PM,75.484,,,,
466,08/17/18,04:30:00 PM,74.964,,,,
467,08/17/18,05:00:00 PM,72.718,,,,
468,08/17/18,05:30:00 PM,71.856,,,,
469,08/17/18,06:00:00 PM,74.446,,,,
470,08/17/18,06:30:00 PM,74.964,,,,
471,08/17/18,07:00:00 PM,74.791,,,,
472,08/17/18,07:30:00 PM,74.271,,,,
473,08/17/18,08:00:00 PM,73.407,,,,
474,08/17/18,08:30:00 PM,74.098,,,,
475,08/17/18,09:00:00 PM,73.407,,,,
476,08/17/18,09:30:00 PM,73.234,,,,
477,08/17/18,10:00:00 PM,74.271,,,,
478,08/17/18,10:30:00 PM,73.580,,,,
479,08/17/18,11:00:00 PM,73.062,,,,
480,08/17/18,11:30:00 PM,73.407,,,,
481,08/18/18,12:00:00 AM,72.718,,,,
482,08/18/18,12:30:00 AM,72.028,,,,
483,08/18/18,01:00:00 AM,70.995,,,,
484,08/18/18,01:30:00 AM,72.028,,,,
485,08/18/18,02:00:00 AM,73.926,,,,
486,08/18/18,02:30:00 AM,73.926,,,,
487,08/18/18,03:00:00 AM,74.098,,,,
488,08/18/18,03:30:00 AM,74.098,,,,
489,08/18/18,04:00:00 AM,74.271,,,,
490,08/18/18,04:30:00 AM,74.271,,,,
491,08/18/18,05:00:00 AM,74.271,,,,
492,08/18/18,05:30:00 AM,74.271,,,,
493,08/18/18,06:00:00 AM,74.271,,,,
494,08/18/18,06:30:00 AM,74.271,,,,
495,08/18/18,07:00:00 AM,73.234,,,,
496,08/18/18,07:30:00 AM,73.407,,,,
497,08/18/18,08:00:00 AM,73.753,,,,
498,08/18/18,08:30:00 AM,74.098,,,,
499,08/18/18,09:00:00 AM,74.271,,,,
500,08/18/18,09:30:00 AM,74.446,,,,
501,08/18/18,10:00:00 AM,74.271,,,,
502,08/18/18,10:30:00 AM,74.446,,,,
503,08/18/18,11:00:00 AM,73.753,,,,
504,08/18/18,11:30:00 AM,73.753,,,,
505,08/18/18,12:00:00 PM,73.753,,,,
506,08/18/18,12:30:00 PM,73.062,,,,
507,08/18/18,01:00:00 PM,73.407,,,,
508,08/18/18,01:30:00 PM,69.278,,,,
509,08/18/18,02:00:00 PM,70.308,,,,
510,08/18/18,02:30:00 PM,73.407,,,,
511,08/18/18,03:00:00 PM,74.619,,,,
512,08/18/18,03:30:00 PM,74.619,,,,
513,08/18/18,04:00:00 PM,74.791,,,,
514,08/18/18,04:30:00 PM,74.619,,,,
515,08/18/18,05:00:00 PM,74.619,,,,
516,08/18/18,05:30:00 PM,74.619,,,,
517,08/18/18,06:00:00 PM,74.619,,,,
518,08/18/18,06:30:00 PM,74.619,,,,
519,08/18/18,07:00:00 PM,74.619,,,,
520,08/18/18,07:30:00 PM,74.619,,,,
521,08/18/18,08:00:00 PM,74.446,,,,
522,08/18/18,08:30:00 PM,73.926,,,,
523,08/18/18,09:00:00 PM,73.926,,,,
524,08/18/18,09:30:00 PM,74.098,,,,
525,08/18/18,10:00:00 PM,74.098,,,,
526,08/18/18,10:30:00 PM,74.271,,,,
527,08/18/18,11:00:00 PM,74.271,,,,
528,08/18/18,11:30:00 PM,74.271,,,,
529,08/19/18,12:00:00 AM,74.271,,,,
530,08/19/18,12:30:00 AM,74.098,,,,
531,08/19/18,01:00:00 AM,74.271,,,,
532,08/19/18,01:30:00 AM,74.098,,,,
533,08/19/18,02:00:00 AM,74.098,,,,
534,08/19/18,02:30:00 AM,74.271,,,,
535,08/19/18,03:00:00 AM,74.271,,,,
536,08/19/18,03:30:00 AM,73.926,,,,
537,08/19/18,04:00:00 AM,73.926,,,,
538,08/19/18,04:30:00 AM,74.098,,,,
539,08/19/18,05:00:00 AM,74.098,,,,
540,08/19/18,05:30:00 AM,74.098,,,,
541,08/19/18,06:00:00 AM,74.098,,,,
542,08/19/18,06:30:00 AM,74.098,,,,
543,08/19/18,07:00:00 AM,73.926,,,,
544,08/19/18,07:30:00 AM,73.926,,,,
545,08/19/18,08:00:00 AM,73.926,,,,
546,08/19/18,08:30:00 AM,73.753,,,,
547,08/19/18,09:00:00 AM,73.926,,,,
548,08/19/18,09:30:00 AM,73.926,,,,
